28954000,6345600,6345600,6345600,6345600,39,0
29361000,6343000,6343000,6343000,6343000,100,0
33262000,6313700,6314000,6313700,6314000,102,0
34080000,6309500,6309600,6309500,6309600,150,0
34174000,6290000,6290000,6286900,6286900,100,0
34182000,6287000,6287000,6283900,6283900,100,0
34190000,6287000,6287000,6283800,6283800,307,0
34198000,6287000,6287000,6284300,6284300,100,0
34199000,6286600,6286900,6284200,6284200,821,0
34200000,6284800,6300000,6279900,6291500,45109,0
34201000,6297200,6298700,6281000,6298400,278,0
34203000,6281000,6297300,6281000,6285800,285,0
34205000,6294850,6294850,6289700,6289700,99,0
34206000,6281000,6299900,6281000,6299900,399,0
34211000,6294100,6295250,6292200,6292200,382,0
34212000,6286000,6286000,6286000,6286000,2,0
34215000,6297000,6300000,6296800,6299900,434,0
34216000,6297500,6303700,6295100,6298400,2550,0
34218000,6302200,6302200,6302200,6302200,50,0
34226000,6306200,6306200,6306200,6306200,100,0
34229000,6305150,6306200,6303400,6306200,101,0
34231000,6305150,6305150,6304200,6304200,100,0
34234000,6301900,6301900,6301900,6301900,500,0
34240000,6305850,6305850,6305850,6305850,508,0
34242000,6306100,6307500,6305300,6305300,212,0
34245000,6308100,6308400,6308100,6308400,19,0
34246000,6308900,6309500,6308900,6309500,211,0
34260000,6306100,6306100,6306100,6306100,10,0
34268000,6302201,6302201,6302201,6302201,5,0
34269000,6306100,6310000,6306100,6306100,2003,0
34270000,6309000,6309000,6305150,6305150,305,0
34271000,6302700,6305400,6302700,6305400,202,0
34272000,6308099,6308099,6308099,6308099,1,0
34273000,6303690,6303690,6303690,6303690,4,0
34275000,6305650,6305650,6304500,6304500,30,0
34277000,6305650,6305650,6304500,6304500,30,0
34280000,6306100,6306100,6306100,6306100,100,0
34281000,6306100,6309000,6305300,6305600,1580,0
34282000,6306100,6306100,6306100,6306100,221,0
34283000,6305400,6305400,6305400,6305400,75,0
34285000,6308099,6308099,6308099,6308099,100,0
34289000,6304100,6304100,6304100,6304100,60,0
34294000,6306100,6306100,6306100,6306100,69,0
34299000,6306100,6306100,6306100,6306100,151,0
34300000,6306100,6307900,6306100,6307300,468,0
34301000,6306450,6309600,6306450,6308500,1406,0
34302000,6308000,6308400,6307200,6307900,274,0
34303000,6307400,6307400,6306600,6306600,100,0
34305000,6304800,6307400,6304800,6305500,106,0
34309000,6307400,6307400,6307400,6307400,82,0
34310000,6309100,6311200,6307400,6309100,2453,0
34311000,6308050,6308050,6308050,6308050,60,0
34313000,6308050,6308050,6307400,6307400,440,0
34315000,6308050,6308600,6308050,6308600,146,0
34317000,6309500,6309800,6308850,6308850,253,0
34318000,6309800,6309800,6309800,6309800,5,0
34319000,6310000,6310000,6308850,6308850,200,0
34320000,6309800,6310400,6308850,6309900,740,0
34322000,6309900,6309900,6307800,6309900,236,0
34329000,6310900,6310900,6310900,6310900,94,0
34332000,6310150,6311300,6310150,6310150,303,0
34338000,6310350,6311200,6310350,6311200,258,0
34340000,6310450,6312000,6310450,6312000,258,0
34341000,6311150,6311700,6310300,6311200,1505,0
34342000,6311500,6312000,6311200,6311200,303,0
34343000,6311200,6312900,6311200,6312000,960,0
34345000,6313000,6315000,6312650,6315000,194,0
34351000,6315600,6316500,6313700,6313700,1349,0
34352000,6314000,6316500,6313850,6313850,302,0
34353000,6313150,6313150,6313100,6313100,300,0
34356000,6314800,6314900,6311000,6314900,979,0
34357000,6313800,6314800,6312900,6313300,2152,0
34358000,6314200,6317900,6313150,6317900,1386,0
34359000,6316200,6317900,6316200,6317500,339,0
34360000,6317900,6317900,6317200,6317200,383,0
34361000,6317650,6319800,6317650,6319800,509,0
34362000,6320000,6325100,6319600,6319600,2468,0
34363000,6322600,6322600,6322600,6322600,10,0
34364000,6320300,6320300,6319500,6319500,300,0
34365000,6319500,6323600,6319500,6323600,600,0
34366000,6326100,6326100,6323600,6323600,118,0
34367000,6322000,6322400,6321900,6321900,505,0
34371000,6325900,6325900,6325900,6325900,5,0
34372000,6326700,6331500,6323100,6331500,2385,0
34373000,6330800,6335300,6329000,6330100,559,0
34375000,6334300,6334300,6332500,6332500,202,0
34376000,6335200,6335200,6335200,6335200,5,0
34377000,6335500,6335500,6335500,6335500,100,0
34378000,6333325,6334500,6333300,6333300,308,0
34379000,6333100,6333100,6333100,6333100,100,0
34380000,6333000,6336000,6329300,6335500,5010,0
34381000,6335500,6335500,6328000,6328000,1467,0
34382000,6335500,6335500,6335500,6335500,100,0
34383000,6335500,6335500,6335500,6335500,1,0
34384000,6330300,6330300,6329900,6329900,200,0
34385000,6335500,6336699,6328500,6336699,174,0
34387000,6331350,6331350,6327700,6330000,1310,0
34392000,6331050,6331050,6327200,6328400,537,0
34393000,6327800,6327800,6327800,6327800,27,0
34394000,6325200,6325200,6324800,6324800,15,0
34400000,6326100,6326100,6323000,6325800,2176,0
34401000,6324500,6324500,6324500,6324500,100,0
34408000,6326700,6329600,6326700,6327100,300,0
34409000,6329800,6330000,6327150,6329200,1194,0
34416000,6328800,6328800,6328800,6328800,100,0
34419000,6325000,6325000,6325000,6325000,100,0
34424000,6323500,6323500,6323100,6323100,300,0
34426000,6323100,6328200,6322400,6323000,923,0
34428000,6320100,6322200,6306100,6314400,1520,0
34444000,6311100,6319000,6311100,6311900,201,0
34448000,6312750,6312750,6312750,6312750,4,0
34449000,6312750,6312750,6312750,6312750,8,0
34450000,6319000,6319000,6319000,6319000,90,0
34455000,6306600,6306600,6306600,6306600,8,0
34457000,6312800,6312800,6312750,6312750,13,0
34463000,6313000,6313100,6310400,6313100,800,0
34464000,6312750,6316600,6307800,6307800,325,0
34467000,6318699,6318699,6315000,6315000,864,0
34469000,6312500,6318700,6312500,6318700,304,0
34471000,6309700,6309700,6309700,6309700,100,0
34473000,6318000,6318700,6314800,6318700,1900,0
34474000,6313200,6315100,6312900,6313100,334,0
34484000,6312600,6312600,6312600,6312600,1,0
34485000,6309500,6309500,6309500,6309500,100,0
34489000,6318100,6318100,6318100,6318100,200,0
34491000,6318599,6318599,6318599,6318599,20,0
34497000,6312850,6312850,6312500,6312500,130,0
34498000,6315000,6315000,6315000,6315000,200,0
34500000,6315000,6318500,6314400,6316600,4675,0
34504000,6315000,6316700,6308430,6308430,864,0
34512000,6313900,6313900,6313900,6313900,1,0
34513000,6315000,6315000,6315000,6315000,500,0
34514000,6312600,6312600,6312600,6312600,1,0
34519000,6315000,6317400,6315000,6317400,804,0
34530000,6319400,6319900,6315000,6319900,755,0
34531000,6315000,6315000,6313800,6313800,300,0
34532000,6319899,6319899,6319899,6319899,30,0
34550000,6310301,6310301,6310301,6310301,11,0
34552000,6319600,6320000,6315100,6317600,3585,0
34553000,6317600,6318200,6317600,6318200,200,0
34554000,6318300,6318300,6318300,6318300,84,0
34558000,6319300,6319600,6316700,6317600,664,0
34560000,6317450,6317450,6317450,6317450,1,0
34562000,6317450,6317450,6317450,6317450,1,0
34563000,6317450,6317450,6317450,6317450,100,0
34567000,6317300,6317450,6316900,6316900,314,0
34568000,6316400,6319600,6311800,6312500,1720,0
34569000,6313500,6315700,6312200,6315700,1675,0
34572000,6315000,6315000,6315000,6315000,100,0
34573000,6311800,6311800,6311800,6311800,100,0
34582000,6317900,6317900,6317900,6317900,40,0
34583000,6318700,6318700,6315600,6315600,52,0
34598000,6316950,6316950,6314600,6314600,892,0
34601000,6318000,6318000,6314600,6314600,117,0
34605000,6315000,6315000,6312200,6312200,400,0
34606000,6312200,6312200,6312100,6312100,207,0
34608000,6312000,6312000,6312000,6312000,5,0
34609000,6310100,6310100,6310000,6310000,500,0
34611000,6310000,6310000,6310000,6310000,100,0
34617000,6315500,6315500,6315500,6315500,100,0
34620000,6312500,6312500,6312500,6312500,41,0
34621000,6307100,6307100,6307100,6307100,1,0
34625000,6312499,6312499,6312499,6312499,150,0
34626000,6309100,6309100,6306900,6306900,405,0
34628000,6309000,6313000,6309000,6313000,168,0
34629000,6309100,6309100,6309100,6309100,4,0
34642000,6309500,6309600,6308250,6308250,600,0
34645000,6308500,6308500,6306900,6306900,1204,0
34647000,6308500,6308500,6308500,6308500,100,0
34648000,6311500,6314100,6309500,6309500,1304,0
