34200000,528800,528800,528800,528800,11794,0
34206000,528800,528800,528800,528800,26,0
34217000,527400,527400,527400,527400,100,0
34218000,527400,527400,527400,527400,100,0
34237000,527400,527400,527400,527400,100,0
34272000,528900,528900,528900,528900,200,0
34342000,528900,528900,528900,528900,400,0
34386000,528900,528900,528900,528900,100,0
34441000,530650,530650,530650,530650,5,0
34446000,531200,533000,531200,532300,2351,0
34447000,532500,532500,532100,532100,410,0
34448000,532300,532300,532300,532300,200,0
34539000,531900,531900,531600,531800,300,0
34545000,532300,532300,532300,532300,200,0
34579000,531800,532200,531800,532200,520,0
34600000,531700,531700,531700,531700,100,0
34601000,531700,532000,531700,532000,1438,0
34602000,531400,531400,531400,531400,100,0
34679000,530700,530700,530700,530700,100,0
34680000,530800,530800,530300,530300,1338,0
34681000,529800,529800,529700,529700,200,0
34682000,529600,530400,529600,530400,500,0
34683000,529700,529700,529600,529600,600,0
34694000,529700,530000,529700,530000,393,0
34697000,529850,529850,529400,529400,200,0
34702000,529300,529400,528700,528700,1326,0
34704000,528900,528900,528900,528900,400,0
34726000,529200,530400,529200,530400,1359,0
34732000,530000,530000,530000,530000,200,0
34739000,529900,529900,529900,529900,100,0
34771000,530000,530000,530000,530000,100,0
34777000,530100,530100,530100,530100,600,0
34778000,529800,529800,529700,529700,150,0
34779000,530000,530000,530000,530000,100,0
34780000,529800,529800,529800,529800,100,0
34784000,529900,530000,529900,530000,1400,0
34785000,530000,530000,529900,530000,600,0
34786000,529900,529900,529900,529900,200,0
34790000,529900,529900,529800,529800,200,0
34797000,529800,529800,529800,529800,200,0
34798000,529700,529800,529700,529800,650,0
34811000,529700,530200,529700,530100,3100,0
34812000,530300,530400,530300,530300,800,0
34813000,530200,530200,530200,530200,250,0
34831000,530000,530000,529600,529600,902,0
34838000,529900,530000,529900,530000,400,0
34857000,530200,530500,530200,530500,1000,0
34860000,530200,530200,530200,530200,100,0
34881000,530000,530000,529800,530000,971,0
34894000,529900,529900,529900,529900,2,0
34945000,529800,529900,529800,529900,1300,0
34957000,529800,529900,529800,529900,1000,0
34958000,530100,530100,530100,530100,100,0
34962000,530100,530100,530100,530100,100,0
34967000,530100,530100,530100,530100,200,0
34984000,530400,530700,530400,530700,1200,0
34995000,530400,530400,530400,530400,300,0
35032000,530000,530000,529800,529800,200,0
35047000,529800,529900,529800,529900,275,0
35058000,529900,529900,529900,529900,200,0
35059000,529700,529850,529700,529850,500,0
35060000,529900,529900,529900,529900,125,0
35065000,529900,529900,529900,529900,900,0
35075000,529900,529900,529900,529900,100,0
35083000,529900,529950,529900,529950,300,0
35111000,529800,529800,529800,529800,100,0
35125000,529800,529800,529800,529800,2,0
35137000,529800,529900,529800,529900,700,0
35144000,530000,530100,530000,530100,700,0
35151000,530000,530000,530000,530000,300,0
35154000,530100,530100,530100,530100,300,0
35155000,530100,530100,530100,530100,100,0
35157000,530300,530500,530300,530500,823,0
35160000,530500,530500,530500,530500,100,0
35161000,530700,530700,530700,530700,300,0
35163000,530800,530800,530800,530800,400,0
35166000,530700,530700,530200,530200,1700,0
35168000,530300,530300,530300,530300,300,0
35169000,530500,530500,530500,530500,300,0
35175000,530700,530800,530700,530800,401,0
35183000,530800,530800,530800,530800,4,0
35188000,530800,530800,530800,530800,100,0
35190000,530800,530800,530800,530800,300,0
35194000,530700,530700,530700,530700,100,0
35204000,530700,530700,530700,530700,100,0
35206000,530700,530700,530700,530700,200,0
35207000,530600,530600,530500,530500,700,0
35221000,530600,530600,530400,530550,500,0
35222000,530400,530400,530200,530200,300,0
35223000,530000,530000,529600,529600,1000,0
35224000,529800,529800,529200,529200,1200,0
35226000,529500,529600,529500,529600,300,0
35227000,529700,529700,529700,529700,200,0
35228000,529600,529600,529600,529600,100,0
35230000,529500,529500,529500,529500,300,0
35232000,529300,529300,529000,529000,400,0
35234000,529300,529300,529300,529300,100,0
35235000,529500,529500,529500,529500,8,0
35237000,529400,529400,529400,529400,200,0
35238000,529500,529700,529500,529700,804,0
35250000,529700,529700,529700,529700,800,0
35255000,529700,529800,529700,529700,400,0
35262000,529800,529900,529800,529900,400,0
35267000,529900,529900,529900,529900,100,0
35280000,530000,530000,529999,529999,171,0
35292000,529999,529999,529999,529999,100,0
35299000,529900,529950,529650,529650,700,0
35308000,529800,529800,529800,529800,400,0
35317000,529300,529400,529300,529400,500,0
35320000,529500,529600,529500,529500,1980,0
35321000,529600,529600,529600,529600,100,0
35326000,529500,529500,529500,529500,22,0
35340000,529200,529200,529200,529200,100,0
35341000,529500,529500,529400,529500,600,0
35360000,529700,529700,529700,529700,100,0
35362000,529600,529800,529600,529800,800,0
35364000,529800,529800,529800,529800,12,0
35369000,529700,529700,529700,529700,200,0
35385000,529600,529600,529600,529600,200,0
35404000,529100,529250,529100,529250,600,0
35409000,529100,529200,529100,529200,500,0
35412000,529200,529200,529200,529200,8,0
35413000,529200,529200,529200,529200,147,0
35416000,529200,529200,529200,529200,92,0
35426000,529300,529300,529300,529300,100,0
35427000,529500,529500,529500,529500,100,0
35434000,529400,529700,529400,529700,200,0
35446000,529400,529400,529400,529400,700,0
35456000,529500,529500,529500,529500,300,0
35461000,529250,529250,529250,529250,100,0
35462000,529400,529400,529100,529250,500,0
35473000,529400,529400,529300,529300,400,0
35486000,529400,529400,529400,529400,100,0
35489000,529200,529200,529200,529200,100,0
35490000,529300,529300,529300,529300,100,0
35498000,529200,529200,529200,529200,300,0
35514000,529100,529100,529100,529100,100,0
35550000,529400,529400,529400,529400,400,0
35555000,529700,529700,529600,529700,300,0
35571000,529700,529700,529700,529700,200,0
35641000,529400,529400,529400,529400,100,0
35680000,529600,529600,529600,529600,215,0
35719000,529300,529450,529300,529400,525,0
35745000,529500,529700,529400,529700,1731,0
35746000,529700,529700,529700,529700,200,0
35774000,529700,529800,529700,529700,800,0
35775000,529800,529800,529800,529800,300,0
35778000,529800,529800,529800,529800,100,0
35781000,529800,529900,529800,529900,1200,0
35801000,529900,529900,529900,529900,500,0
35802000,529900,529900,529900,529900,100,0
35804000,529900,529900,529900,529900,100,0
35806000,530000,530000,529900,529900,200,0
35808000,529900,529900,529900,529900,100,0
35819000,529800,529900,529700,529900,900,0
35820000,529800,529800,529800,529800,200,0
35821000,529800,529800,529800,529800,100,0
35831000,529700,529700,529500,529500,500,0
35833000,529400,529500,529400,529500,300,0
35839000,529450,529450,529450,529450,200,0
35857000,529400,529400,529400,529400,100,0
35862000,529300,529300,529300,529300,100,0
35865000,529300,529300,529300,529300,100,0
35866000,529300,529300,529300,529300,200,0
35872000,529400,529400,529400,529400,47,0
35879000,529300,529300,529300,529300,300,0
35885000,529000,529000,528950,528950,400,0
35887000,529100,529300,529100,529300,2353,0
35915000,528900,528900,528900,528900,300,0
35916000,528900,528900,528900,528900,200,0
35919000,528900,528900,528900,528900,12,0
35922000,529000,529000,529000,529000,500,0
35941000,529000,529000,529000,529000,300,0
35942000,528900,528900,528900,528900,100,0
35943000,528600,528600,528600,528600,1100,0
35952000,528400,528500,528200,528350,1200,0
35958000,528500,528550,528400,528550,400,0
35966000,528800,528800,528800,528800,100,0
35981000,529000,529000,529000,529000,200,0
35999000,529000,529000,529000,529000,500,0
36024000,528800,528800,528800,528800,200,0
36032000,528600,528600,528500,528600,410,0
36036000,528600,528600,528600,528600,100,0
36104000,528500,528500,528500,528500,200,0
36122000,528500,528500,528500,528500,100,0
36123000,528500,528500,528500,528500,1000,0
36124000,528500,528600,528500,528600,800,0
36126000,528600,528699,528600,528699,400,0
36130000,528600,528600,528600,528600,300,0
36145000,528500,528500,528500,528500,100,0
36147000,528300,528400,528000,528000,1565,0
36149000,528100,528100,528100,528100,100,0
36153000,528100,528200,528100,528200,598,0
36157000,528200,528200,528200,528200,100,0
36163000,528150,528184,528000,528150,3600,0
36165000,528200,528200,528200,528200,400,0
36193000,528000,528150,527900,527900,1453,0
36195000,527800,527900,527700,527700,1900,0
36196000,527700,527700,527700,527700,500,0
36206000,527800,527800,527800,527800,100,0
36218000,527750,527800,527500,527550,4295,0
36229000,527800,527800,527800,527800,92,0
