27270000,12380200,12380200,12380200,12380200,10,0
34080000,12423200,12423200,12423200,12423200,5,0
34200000,12423100,12423100,12404800,12404800,4920,0
34201000,12423100,12423100,12423100,12423100,5,0
34202000,12411000,12423100,12411000,12416400,54,0
34203000,12423100,12423100,12423100,12423100,7,0
34206000,12408500,12408500,12408500,12408500,3,0
34207000,12427600,12427600,12427600,12427600,100,0
34223000,12423100,12423100,12423100,12423100,1,0
34224000,12418000,12430999,12418000,12430999,46,0
34231000,12423100,12423100,12423100,12423100,1,0
34242000,12429706,12429706,12429706,12429706,17,0
34244000,12405000,12405000,12405000,12405000,2,0
34260000,12406000,12429350,12406000,12418000,292,0
34264000,12429700,12429700,12429700,12429700,15,0
34268000,12418000,12448100,12405100,12405100,1070,0
34273000,12449099,12449099,12449099,12449099,20,0
34278000,12429000,12429000,12429000,12429000,20,0
34280000,12449099,12449099,12409858,12409858,210,0
34283000,12434100,12434200,12434100,12434200,15,0
34285000,12445800,12445800,12429300,12433400,450,0
34287000,12425000,12425000,12425000,12425000,25,0
34288000,12444500,12444500,12444500,12444500,20,0
34303000,12418030,12418030,12418030,12418030,500,0
34316000,12444858,12444858,12444858,12444858,12,0
34320000,12418800,12449400,12417800,12417800,255,0
34324000,12418800,12418800,12418800,12418800,8,0
34331000,12444800,12444800,12444800,12444800,2,0
34380000,12423100,12423100,12423100,12423100,1,0
34386000,12434100,12434100,12434100,12434100,8,0
34399000,12431100,12431100,12425200,12425200,335,0
34401000,12425200,12425900,12425200,12425200,756,0
34412000,12439000,12440000,12439000,12440000,107,0
34413000,12440000,12440000,12440000,12440000,48,0
34415000,12439900,12439900,12439900,12439900,100,0
34418000,12440000,12440000,12440000,12440000,200,0
34442000,12425210,12439800,12425200,12426000,635,0
34443000,12438970,12438970,12438970,12438970,4,0
34444000,12439800,12440500,12439800,12440500,200,0
34447000,12438595,12438595,12438595,12438595,100,0
34456000,12440000,12440000,12440000,12440000,100,0
34457000,12439976,12439976,12439976,12439976,10,0
34467000,12440000,12440500,12439900,12439900,501,0
34472000,12440700,12440700,12440400,12440400,100,0
34474000,12450000,12453000,12450000,12453000,110,0
34500000,12457900,12479299,12457900,12458400,293,0
34504000,12464000,12466600,12464000,12466600,115,0
34517000,12479850,12479850,12479850,12479850,100,0
34532000,12479900,12479900,12479900,12479900,20,0
34540000,12451200,12451200,12451200,12451200,5,0
34541000,12470000,12480000,12470000,12480000,852,0
34552000,12480000,12497000,12474300,12497000,762,0
34553000,12497900,12500000,12497900,12500000,892,0
34556000,12499900,12499900,12499900,12499900,100,0
34558000,12499900,12499900,12499900,12499900,100,0
34560000,12499900,12499900,12499900,12499900,100,0
34562000,12499900,12500000,12478438,12478438,605,0
34564000,12500000,12500000,12478900,12478900,103,0
34571000,12500000,12500000,12500000,12500000,1,0
34576000,12498100,12498100,12498100,12498100,100,0
34580000,12500000,12500000,12494100,12500000,549,0
34581000,12480000,12480000,12480000,12480000,10,0
34583000,12500900,12506400,12475500,12475500,15,0
34584000,12504100,12504100,12504100,12504100,100,0
34585000,12508300,12508300,12508300,12508300,16,0
34587000,12508300,12508300,12508300,12508300,100,0
34597000,12492100,12492100,12492100,12492100,200,0
34599000,12492000,12492400,12492000,12492400,200,0
34601000,12506800,12506800,12506800,12506800,25,0
34607000,12508300,12508300,12508300,12508300,100,0
34609000,12508398,12508398,12508398,12508398,25,0
34616000,12477115,12504300,12477115,12504300,410,0
34626000,12500000,12500000,12500000,12500000,10,0
