31621000,639500,639500,639500,639500,80,0
31648000,650000,650000,650000,650000,14,0
31655000,650000,650000,650000,650000,106,0
33344000,620000,620000,620000,620000,500,0
33351000,620000,620000,620000,620000,300,0
34200000,627000,627000,607900,608000,15719,0
34201000,608000,608000,606000,607400,486,0
34202000,606600,607700,605700,606405,2140,0
34203000,607700,607900,605700,607236,444,0
34204000,608000,608000,607700,608000,1545,0
34205000,607900,607900,607900,607900,100,0
34206000,608000,608000,608000,608000,100,0
34207000,608000,608000,608000,608000,1140,0
34209000,607900,607900,607900,607900,100,0
34212000,608000,608000,608000,608000,304,0
34213000,608000,608000,608000,608000,136,0
34214000,608000,608000,608000,608000,100,0
34217000,608000,608000,606600,608000,200,0
34218000,607300,607300,607300,607300,100,0
34219000,608000,608000,606500,607000,1431,0
34222000,607900,607900,607900,607900,100,0
34226000,608000,608000,608000,608000,100,0
34227000,607900,608000,607900,608000,200,0
34229000,606600,608000,606500,608000,1400,0
34230000,606600,607900,606600,607900,200,0
34237000,606600,608000,606600,607300,900,0
34239000,608000,608000,608000,608000,200,0
34244000,608000,608000,607350,607350,700,0
34247000,607800,607800,607600,607600,300,0
34248000,607800,612200,607800,612200,3759,0
34252000,613200,613200,613200,613200,100,0
34257000,611000,612000,608300,611600,4400,0
34261000,613500,613500,611900,611950,600,0
34263000,614300,615000,614300,615000,200,0
34266000,614400,614400,614400,614400,100,0
34269000,614300,614300,614300,614300,100,0
34271000,611900,615000,611900,615000,150,0
34272000,612000,615000,612000,613500,300,0
34274000,614700,614700,614700,614700,100,0
34275000,614700,614700,614700,614700,100,0
34278000,614700,614700,614700,614700,100,0
34281000,614700,614700,614700,614700,100,0
34284000,614700,614700,614700,614700,100,0
34290000,614799,614799,614799,614799,1,0
34294000,612730,614800,612730,614800,1100,0
34301000,615000,615100,615000,615000,300,0
34303000,615100,615600,615100,615600,200,0
34307000,615500,615500,615500,615500,200,0
34316000,614450,614450,614450,614450,1800,0
34317000,615400,615500,615400,615500,600,0
34325000,615000,616000,615000,616000,1100,0
34330000,616000,616000,616000,616000,200,0
34334000,615500,615500,615200,615400,1300,0
34335000,615400,615400,615400,615400,100,0
34339000,615400,615400,615400,615400,200,0
34342000,615400,615400,615400,615400,100,0
34343000,615000,615000,614900,614900,700,0
34344000,615400,615400,615400,615400,100,0
34346000,615400,615400,615400,615400,200,0
34353000,615400,615400,615400,615400,30,0
34357000,614900,614900,614900,614900,800,0
34359000,614900,614900,614900,614900,100,0
34362000,614900,614900,614900,614900,100,0
34366000,614900,614900,614900,614900,100,0
34369000,614900,614900,614900,614900,100,0
34372000,614900,614900,614900,614900,100,0
34381000,614900,616000,614900,616000,170,0
34382000,615600,615600,615400,615400,200,0
34384000,614800,616000,614800,616000,400,0
34402000,615600,615700,615600,615700,200,0
34406000,614800,615400,614800,615400,700,0
34424000,615450,615450,615450,615450,37295,0
34427000,616000,616700,616000,616700,801,0
34430000,617400,617400,617400,617400,200,0
34438000,616200,616200,616200,616200,100,0
34455000,616000,616000,615950,615950,10500,0
34476000,615900,615900,615900,615900,200,0
34502000,615950,615950,615950,615950,200,0
34512000,615950,615950,615950,615950,100,0
34517000,615800,615800,615800,615800,100,0
34527000,615400,615400,615400,615400,100,0
34537000,615000,615400,615000,615400,4200,0
34545000,615001,615900,615001,615900,1200,0
34547000,615000,615000,614300,614300,1700,0
34548000,614200,614800,614200,614800,1000,0
34551000,614800,614800,614800,614800,200,0
34552000,613950,613950,613950,613950,200,0
34555000,614800,614900,614800,614900,200,0
34557000,613900,614800,613900,614800,300,0
34560000,614800,614800,614800,614800,200,0
34567000,614800,614900,614700,614700,445,0
34577000,614300,614300,614300,614300,200,0
34579000,614200,614300,614200,614300,300,0
34583000,613000,613000,613000,613000,21,0
34607000,612750,612750,612750,612750,100,0
34614000,612900,612900,612400,612900,1545,0
34618000,611500,611500,611500,611500,100,0
34624000,612250,612250,612250,612250,100,0
34626000,612250,612250,612250,612250,100,0
34634000,611500,611500,610400,610400,980,0
34639000,610600,610600,610600,610600,73,0
34649000,610000,610000,610000,610000,100,0
34654000,609600,609600,607700,609377,3000,0
34658000,609100,609100,609100,609100,77,0
34659000,609200,609200,609200,609200,6,0
34660000,608200,608200,608200,608200,100,0
34661000,607500,607500,607500,607500,100,0
34669000,608300,608300,608300,608300,100,0
34676000,607700,607700,607500,607500,200,0
34679000,607600,607600,607500,607500,400,0
34684000,607800,607800,607800,607800,100,0
34686000,608200,608200,608200,608200,100,0
34689000,608300,608300,608300,608300,200,0
34693000,608300,608700,608300,608700,600,0
34700000,608100,608100,608100,608100,100,0
34710000,608086,608120,608086,608120,150,0
34713000,609000,609000,609000,609000,100,0
34745000,608100,608450,606100,606100,1800,0
34747000,607100,607100,607100,607100,300,0
34756000,607700,607700,607700,607700,34,0
34759000,607400,607400,607400,607400,100,0
34762000,606700,606700,606700,606700,1250,0
34767000,606700,606900,603900,603900,5846,0
34768000,603503,603503,602300,602400,800,0
34772000,603500,603600,601700,601700,1717,0
34773000,602400,602500,602400,602500,1067,0
34774000,602300,602850,602300,602400,490,0
34778000,603400,603400,603400,603400,100,0
34779000,603500,603500,603500,603500,82,0
34781000,602800,602800,602800,602800,1,0
34782000,602800,602800,602800,602800,400,0
34783000,603600,603600,603600,603600,400,0
34784000,603700,603700,603700,603700,200,0
34787000,603800,604200,603800,604200,520,0
34789000,605300,605300,605300,605300,100,0
34794000,605000,605000,603900,603900,200,0
34802000,604900,604900,604900,604900,79,0
34804000,603900,603900,603700,603700,1000,0
34828000,604600,604600,604100,604100,300,0
34830000,604100,604100,603700,604000,664,0
34842000,603600,603600,601900,601900,1300,0
34843000,602300,602300,602300,602300,200,0
34848000,602500,602500,602500,602500,100,0
34852000,603700,603700,603700,603700,200,0
34853000,602900,602900,602900,602900,100,0
34876000,602801,602801,602801,602801,58,0
34901000,603500,603700,603000,603000,1040,0
34902000,602900,604100,602900,603950,2900,0
34903000,604050,604300,604050,604300,200,0
34906000,604400,604500,604400,604500,200,0
34916000,603725,603725,603725,603725,50,0
34920000,604200,604500,604200,604500,800,0
34925000,604300,604900,603600,603700,2000,0
34932000,602900,602900,601900,602200,1000,0
34933000,602384,602384,602384,602384,1000,0
34937000,601900,602000,601700,601700,787,0
34938000,601400,601400,601200,601200,300,0
34942000,601300,601300,601300,601300,100,0
34945000,601201,601201,601201,601201,500,0
34947000,602100,602200,602100,602200,384,0
34949000,601800,601800,601800,601800,100,0
34951000,602400,602400,602400,602400,78,0
