26740000,35100,35100,35100,35100,400,0
26765000,35100,35100,35100,35100,600,0
26855000,35000,35000,35000,35000,1000,0
26865000,35100,35100,35100,35100,1800,0
26866000,35100,35100,35100,35100,300,0
26876000,36000,36000,36000,36000,200,0
27499000,36000,36000,36000,36000,200,0
28361000,35500,35500,35500,35500,600,0
28366000,35200,35200,35200,35200,500,0
28800000,35200,35200,35200,35200,1000,0
28847000,34200,34200,34200,34200,1500,0
28873000,34200,34200,34200,34200,1000,0
28934000,34200,34200,34200,34200,6500,0
29673000,35500,35500,35500,35500,200,0
30571000,34500,34700,34500,34700,700,0
30614000,34500,34500,34500,34500,1000,0
30997000,34500,34500,34500,34500,400,0
32441000,35100,35100,35100,35100,200,0
32480000,35000,35000,35000,35000,300,0
33020000,34200,34200,34200,34200,500,0
33309000,34100,34100,34100,34100,100,0
33735000,34200,34200,34200,34200,1,0
34200000,34100,34500,34100,34500,71046,0
34201000,34100,34500,34100,34500,300,0
34202000,34400,34400,34400,34400,400,0
34203000,34350,34400,34350,34400,700,0
34206000,34500,34500,34100,34500,1554,0
34221000,34500,34500,34500,34500,1100,0
34229000,34401,34401,34401,34401,5050,0
34230000,34500,34500,34500,34500,200,0
34231000,34400,34400,34400,34400,400,0
34232000,34401,34401,34401,34401,600,0
34251000,34400,34400,34400,34400,165,0
34252000,34421,34421,34421,34421,165,0
34260000,34400,34400,34300,34300,1435,0
34262000,34300,34300,34000,34000,1000,0
34268000,33999,33999,33999,33999,10,0
34273000,34000,34000,33900,34000,9670,0
34277000,33985,33985,33985,33985,300,0
34282000,33979,33979,33979,33979,875,0
34285000,33900,34000,33900,33921,4800,0
34304000,33999,33999,33999,33999,1000,0
34305000,33978,33978,33978,33978,5000,0
34310000,34000,34000,34000,34000,100,0
34313000,33950,33950,33900,33900,400,0
34315000,33999,33999,33999,33999,222,0
34322000,33950,33999,33950,33999,2000,0
34323000,34000,34000,34000,34000,100,0
34341000,34000,34000,33950,33950,2150,0
34353000,33900,33921,33900,33921,4100,0
34357000,34000,34000,34000,34000,16,0
34360000,34000,34000,34000,34000,1000,0
34364000,34000,34000,33950,33950,8700,0
34367000,33992,33992,33992,33992,1500,0
34376000,33990,33990,33990,33990,1300,0
34398000,34000,34000,34000,34000,2700,0
34400000,34000,34000,34000,34000,100,0
34415000,33900,33900,33900,33900,200,0
34421000,33900,33900,33900,33900,600,0
34424000,33999,33999,33999,33999,54,0
34446000,33950,33950,33950,33950,2000,0
34471000,33920,33920,33920,33920,6000,0
34476000,34000,34000,33900,33900,4546,0
34490000,33800,33800,33800,33800,145,0
34491000,33800,33800,33800,33800,355,0
34501000,33801,33801,33801,33801,100,0
34515000,33850,33850,33850,33850,10000,0
34521000,33900,33900,33800,33800,11100,0
34547000,33800,33800,33750,33750,600,0
34580000,33700,33700,33600,33700,6400,0
34582000,33600,33600,33600,33600,2665,0
34583000,33600,33600,33500,33600,1500,0
34606000,33500,33500,33500,33500,1600,0
34611000,33400,33400,33400,33400,300,0
34617000,33399,33399,33399,33399,5000,0
34618000,33399,33399,33399,33399,5000,0
34620000,33400,33400,33400,33400,5000,0
34631000,33400,33400,33400,33400,100,0
34658000,33349,33349,33349,33349,180,0
34682000,33300,33300,33300,33300,1900,0
34684000,33300,33300,33300,33300,1600,0
34685000,33250,33300,33250,33300,1500,0
34687000,33210,33210,33210,33210,25,0
34690000,33300,33300,33300,33300,100,0
34700000,33300,33400,33300,33400,4300,0
34707000,33300,33300,33300,33300,200,0
34710000,33299,33299,33299,33299,5000,0
34713000,33200,33300,33200,33300,18200,0
34716000,33210,33210,33210,33210,210,0
34722000,33200,33200,33200,33200,20300,0
34723000,33100,33100,33100,33100,4100,0
34724000,33100,33100,33100,33100,100,0
34736000,33099,33099,33099,33099,400,0
34739000,33000,33000,33000,33000,250,0
34740000,33021,33021,33021,33021,3250,0
34744000,33100,33100,33100,33100,100,0
34751000,33000,33000,33000,33000,2025,0
34757000,33100,33100,33100,33100,1,0
34764000,33100,33100,33100,33100,100,0
34771000,33001,33001,33001,33001,100,0
34776000,33099,33099,33099,33099,1500,0
34785000,33099,33099,33099,33099,1000,0
34792000,33099,33099,33099,33099,600,0
34799000,33090,33090,33090,33090,2000,0
34805000,33001,33001,33001,33001,161,0
34808000,33001,33001,33001,33001,600,0
34818000,33075,33075,33075,33075,3250,0
34822000,33050,33050,33000,33000,600,0
34823000,33000,33000,33000,33000,2100,0
