34200000,870600,871600,870600,871600,19259,0
34203000,871600,871600,871600,871600,1,0
34206000,869600,870000,869500,869500,264,0
34207000,869200,869200,867500,867500,100,0
34210000,869700,869700,869200,869200,107,0
34212000,871100,871100,871100,871100,59,0
34218000,868500,868500,868500,868500,100,0
34220000,867000,869300,867000,869300,200,0
34255000,867101,871200,867101,871200,51,0
34261000,870700,870700,870700,870700,100,0
34286000,870100,870400,868250,870400,600,0
34295000,869500,869500,869500,869500,100,0
34304000,869800,869800,869800,869800,300,0
34320000,867900,867900,867900,867900,39,0
34332000,869400,869400,869400,869400,100,0
34354000,869100,869100,869100,869100,100,0
34396000,869100,869100,869100,869100,100,0
34414000,869100,869100,869100,869100,100,0
34459000,869100,869100,869100,869100,200,0
34480000,869100,869100,869100,869100,100,0
34485000,869000,869000,869000,869000,100,0
34500000,869000,869000,869000,869000,42,0
34504000,866800,866800,866800,866800,100,0
34512000,868699,868699,868699,868699,200,0
34522000,868400,868500,867500,868500,1400,0
34524000,868500,868900,868500,868900,1000,0
34525000,868500,868500,868500,868500,300,0
34532000,868100,868200,868100,868200,200,0
34539000,868200,868300,868200,868300,800,0
34540000,868300,868300,868300,868300,100,0
34541000,867700,867700,866900,866900,1317,0
34542000,868200,868200,868200,868200,100,0
34543000,867600,867600,867600,867600,26,0
34550000,868000,868000,868000,868000,100,0
34553000,867400,867500,867200,867200,490,0
34567000,866900,868000,866700,868000,1034,0
34568000,867400,867400,866400,866400,1300,0
34569000,867300,867300,867300,867300,200,0
34570000,867300,868100,867300,868100,600,0
34574000,867200,867200,866800,866800,933,0
34575000,866500,866900,866200,866700,1400,0
34583000,865400,865400,865400,865400,53,0
34588000,865000,866600,865000,866600,350,0
34591000,866300,866300,866300,866300,100,0
34595000,865101,865101,865101,865101,4,0
34601000,866500,867100,866200,867100,2000,0
34607000,865900,865900,865600,865600,400,0
34611000,867100,867100,867100,867100,100,0
34612000,867100,868200,867100,868200,900,0
34620000,868200,868500,868200,868500,300,0
34621000,868500,868600,868500,868500,700,0
34622000,869000,869000,869000,869000,400,0
34623000,869000,869100,868900,869000,879,0
34624000,869000,869000,868100,868100,600,0
34625000,868000,868000,868000,868000,100,0
34627000,867500,868600,867500,868600,500,0
34628000,868300,868600,868300,868600,200,0
34632000,868500,868800,868500,868500,300,0
34645000,868500,868600,867700,867700,203,0
34648000,868800,868800,868800,868800,200,0
34669000,868800,869500,868800,869500,1700,0
34670000,869100,869100,869100,869100,100,0
34676000,869500,869700,869000,869200,1060,0
34677000,869500,869500,869500,869500,300,0
34690000,869400,869400,869400,869400,100,0
34701000,869400,869600,869400,869600,200,0
34702000,870200,870400,870200,870400,300,0
34703000,870600,870600,870600,870600,100,0
34708000,870700,871100,870700,871100,300,0
