34080000,781300,781400,781300,781300,250,0
34200000,778900,781200,778800,779950,31264,0
34201000,780500,780500,780500,780500,100,0
34202000,780600,780800,780400,780700,890,0
34203000,781000,781000,781000,781000,30,0
34206000,781100,781100,781100,781100,44,0
34207000,781100,781400,781100,781400,556,0
34208000,781400,781400,781400,781400,244,0
34211000,781400,781400,781400,781400,65,0
34232000,782400,782700,780600,781700,3110,0
34238000,782500,784500,782500,784500,1300,0
34243000,783500,783500,780801,780801,245,0
34288000,782700,782700,782700,782700,100,0
34328000,782300,782300,782200,782200,400,0
34331000,782400,782400,782400,782400,100,0
34332000,782400,782700,782300,782700,600,0
34338000,782800,782800,782800,782800,100,0
34339000,783300,783300,783300,783300,200,0
34430000,783900,783900,783900,783900,100,0
34440000,782400,782400,782400,782400,2,0
34456000,782700,782700,782600,782600,303,0
34472000,783520,783520,783520,783520,3,0
34507000,783700,783800,783700,783800,300,0
34515000,783700,783700,783700,783700,146,0
34516000,783700,783700,783700,783700,100,0
34537000,783600,783700,783600,783700,300,0
34538000,783600,783900,783600,783600,600,0
34549000,784200,784200,784200,784200,200,0
34555000,784200,784200,783900,783900,300,0
34571000,784700,784700,784700,784700,100,0
34621000,784700,784700,784700,784700,100,0
34656000,784680,784680,784680,784680,150,0
34661000,784800,784800,784200,784200,860,0
34664000,784800,784800,784800,784800,100,0
34668000,783900,783900,783900,783900,100,0
34693000,783800,783800,783800,783800,133,0
34696000,784200,784200,781900,783800,1673,0
34705000,782300,782300,781000,781000,300,0
34783000,782199,782199,782199,782199,1,0
34820000,780900,780900,780800,780800,804,0
34821000,780800,780800,780800,780800,100,0
34823000,780800,780800,780800,780800,100,0
34855000,780600,780700,780600,780700,300,0
34887000,780700,780700,780700,780700,100,0
34921000,781250,781250,780900,780900,200,0
34928000,781000,781000,780900,780900,50,0
34954000,781500,781800,781500,781500,2000,0
34955000,781500,781700,781500,781700,500,0
34964000,781800,781900,781800,781800,500,0
34965000,781500,781500,781500,781500,100,0
34973000,781800,781800,781800,781800,100,0
34981000,781800,781800,781800,781800,100,0
34985000,781800,782000,781800,782000,1253,0
34986000,782100,782100,782100,782100,100,0
35025000,782100,782100,782100,782100,700,0
35036000,782300,782300,782300,782300,300,0
35037000,782500,782500,782500,782500,200,0
35043000,782800,782800,782800,782800,100,0
35048000,782900,783100,782900,783100,800,0
35053000,783300,783400,783300,783400,200,0
35100000,783600,783600,783600,783600,300,0
35108000,783500,783500,783500,783500,100,0
35117000,783200,783200,782800,782800,1300,0
35130000,782400,782400,781900,781900,943,0
35131000,781900,781900,781900,781900,100,0
35143000,781900,781900,781900,781900,100,0
35144000,782232,782400,782232,782400,866,0
35148000,782600,782600,782450,782450,200,0
35153000,782700,782800,782700,782800,300,0
35157000,782700,782700,782700,782700,100,0
35179000,783300,783300,783300,783300,2,0
35195000,782700,782700,782700,782700,100,0
35196000,782700,782700,782500,782500,203,0
35229000,782300,782300,782300,782300,103,0
35240000,782300,782300,782200,782200,507,0
35309000,781800,781800,781800,781800,100,0
35310000,781700,781700,781700,781700,200,0
35320000,781800,781800,781800,781800,100,0
35329000,781400,781400,781400,781400,100,0
35337000,781200,781200,781100,781100,300,0
35356000,781800,781800,781800,781800,100,0
35361000,781000,781000,781000,781000,1,0
35390000,781100,781100,781000,781000,400,0
35408000,781400,781500,781400,781500,300,0
35419000,781500,781600,781500,781500,1503,0
35426000,781700,781700,781700,781700,200,0
35448000,781300,781300,781300,781300,100,0
35452000,781600,781600,781600,781600,200,0
35456000,781600,781800,781600,781800,600,0
35460000,781600,781600,781600,781600,100,0
35485000,781300,781800,780900,780900,1851,0
35491000,781100,781100,781100,781100,100,0
35539000,781490,781490,781490,781490,1000,0
35546000,781700,781700,781700,781700,100,0
35601000,781000,781000,781000,781000,100,0
35602000,781000,781000,781000,781000,100,0
35607000,781600,781600,781600,781600,27,0
35608000,781300,781600,781300,781600,200,0
35610000,781600,781600,781600,781600,100,0
35635000,781500,781500,781000,781300,2300,0
35638000,781000,781000,781000,781000,200,0
35639000,781100,781600,781100,781600,498,0
35640000,781300,781300,781000,781000,1500,0
35641000,781000,781250,781000,781250,500,0
35642000,781000,781000,781000,781000,200,0
35689000,780900,781100,780600,781100,1500,0
35705000,780400,780400,780400,780400,200,0
35708000,780201,780201,780201,780201,98,0
35719000,780200,780200,780200,780200,616,0
35720000,780499,780499,780000,780000,751,0
35746000,779900,779900,779900,779900,100,0
35757000,780000,780000,779600,780000,1819,0
35778000,780000,780000,780000,780000,100,0
35784000,780200,780200,780200,780200,200,0
35798000,779900,779900,779900,779900,100,0
35801000,779701,779701,779701,779701,63,0
35802000,779800,779800,779800,779800,100,0
35810000,780100,780100,779900,779900,200,0
35813000,780100,780400,780100,780200,1700,0
35815000,780600,780900,780600,780900,700,0
35816000,779800,779800,779800,779800,200,0
35817000,780900,781000,780900,780900,500,0
35818000,780800,780800,780800,780800,100,0
35820000,781000,781000,781000,781000,100,0
35824000,780900,780900,780600,780600,700,0
35830000,780600,780600,780600,780600,100,0
35831000,780600,780750,780600,780600,400,0
35898000,780400,780600,780200,780600,1396,0
35918000,780200,780200,780200,780200,100,0
35959000,780150,780500,779800,780500,800,0
35973000,780500,781000,780500,780800,4300,0
35974000,780800,781000,780800,781000,200,0
35978000,781100,781100,781100,781100,100,0
35981000,780900,781200,780805,780805,600,0
35984000,781200,781200,780905,780905,400,0
35985000,780900,780900,780900,780900,100,0
35987000,781000,781000,781000,781000,200,0
35990000,781200,781200,781000,781000,200,0
35991000,781000,781000,781000,781000,100,0
35998000,781200,781200,781200,781200,100,0
36000000,781000,781200,781000,781200,400,0
36010000,780700,780750,780400,780400,1359,0
36011000,780400,780400,780400,780400,200,0
36013000,780450,780450,780450,780450,300,0
36015000,780400,780400,780400,780400,100,0
36018000,780200,780200,780200,780200,300,0
36019000,780400,780400,780400,780400,500,0
36022000,780200,780200,780200,780200,100,0
