34200000,223800,223800,222500,222500,87439,0
34201000,222500,222500,222500,222500,200,0
34203000,222501,223800,222500,223800,1402,0
34204000,222501,222501,222501,222501,50,0
34206000,223000,223000,223000,223000,200,0
34210000,222900,222900,222900,222900,490,0
34228000,222801,222801,222801,222801,14,0
34230000,222900,222900,222800,222800,5800,0
34231000,222807,222807,222807,222807,500,0
34236000,222800,222800,222800,222800,400,0
34247000,222700,222700,222700,222700,100,0
34256000,222800,222800,222700,222800,400,0
34257000,222800,222800,222700,222800,600,0
34348000,222800,222800,222800,222800,300,0
34349000,223000,223100,222900,222900,2400,0
34350000,223000,223000,222800,222800,400,0
34351000,223000,223000,223000,223000,100,0
34352000,223000,223000,223000,223000,300,0
34353000,222900,223100,222900,223000,700,0
34354000,223000,223000,223000,223000,200,0
34355000,223000,223000,223000,223000,100,0
34356000,222800,223100,222800,223100,800,0
34358000,222800,222800,222800,222800,100,0
34359000,222900,223100,222800,222900,800,0
34361000,223100,223200,223100,223100,710,0
34362000,223000,223200,223000,223100,2900,0
34363000,223000,223800,223000,223800,11700,0
34364000,223400,223400,223300,223300,900,0
34367000,223000,223000,223000,223000,1000,0
34370000,223300,223300,223300,223300,653,0
34384000,223200,223200,223200,223200,100,0
34388000,223200,223200,223200,223200,300,0
34391000,223200,223200,223200,223200,116,0
34393000,223200,223200,223200,223200,62,0
34401000,223200,223200,223200,223200,500,0
34408000,223100,223100,223100,223100,100,0
34411000,223200,223200,223200,223200,800,0
34412000,223100,223200,223100,223200,5000,0
34415000,223100,223100,223100,223100,100,0
34420000,223100,223100,223100,223100,100,0
34424000,223100,223100,223100,223100,100,0
34430000,223100,223100,223100,223100,100,0
34434000,223100,223100,223000,223000,1520,0
34435000,222900,222900,222900,222900,200,0
34436000,222900,222900,222900,222900,400,0
34438000,222800,222800,222800,222800,100,0
34447000,222800,222800,222800,222800,100,0
34449000,222700,222800,222700,222700,814,0
34451000,222700,222700,222700,222700,100,0
34453000,222700,222700,222700,222700,1000,0
34458000,222700,222750,222700,222750,1200,0
34459000,222800,222800,222800,222800,400,0
34462000,222700,222700,222700,222700,100,0
34463000,222700,222900,222700,222900,8150,0
34464000,222900,222900,222900,222900,2800,0
34465000,223000,223000,223000,223000,606,0
34470000,223000,223000,222900,222900,200,0
34473000,222900,222900,222900,222900,300,0
34474000,222900,222900,222900,222900,100,0
34475000,222900,222900,222900,222900,500,0
34478000,222900,222900,222900,222900,800,0
34480000,222700,222700,222700,222700,200,0
34481000,222500,222500,222500,222500,100,0
34482000,222600,222600,222600,222600,100,0
34483000,222600,222600,222500,222500,500,0
34484000,222800,223200,222600,223200,6096,0
34485000,223100,223100,223100,223100,100,0
34486000,223150,223150,223150,223150,2700,0
34488000,223100,223100,223100,223100,200,0
34490000,223199,223199,223199,223199,25,0
34491000,222800,222800,222800,222800,100,0
34492000,222800,222950,222800,222800,500,0
34493000,222700,222700,222700,222700,100,0
34494000,222600,222600,222600,222600,200,0
34495000,222600,222600,222600,222600,200,0
34496000,222500,222500,222500,222500,100,0
34497000,222500,222500,222500,222500,500,0
