28193000,788500,788500,788500,788500,25,0
34200000,786400,786400,785600,786400,23957,0
34201000,786400,786400,786000,786000,827,0
34202000,786500,786500,786000,786400,425,0
34203000,786100,786100,786100,786100,200,0
34205000,786900,786900,786900,786900,29,0
34210000,786900,786900,786900,786900,1,0
34211000,786600,786800,786500,786800,250,0
34215000,786900,786900,786900,786900,10,0
34216000,786900,786900,786700,786700,390,0
34221000,786720,786720,786720,786720,9,0
34226000,786400,786400,786000,786200,582,0
34235000,785800,785800,785800,785800,100,0
34254000,785600,785600,785600,785600,100,0
34260000,785500,785500,785500,785500,1000,0
34261000,785300,785300,785300,785300,329,0
34262000,785000,785000,785000,785000,301,0
34266000,784250,784250,784250,784250,100,0
34270000,785700,785700,785700,785700,100,0
34307000,784400,784400,784400,784400,100,0
34343000,785900,785900,785900,785900,100,0
34364000,785200,785200,785200,785200,100,0
34375000,783500,783500,783500,783500,4,0
34376000,783540,783540,783540,783540,50,0
34424000,783600,783600,783600,783600,96,0
34434000,783500,783600,783500,783600,148,0
34442000,783400,783400,780900,781000,2362,0
34443000,780400,780400,780400,780400,300,0
34444000,782340,782340,782340,782340,3,0
34450000,780700,780700,780600,780600,200,0
34476000,782100,782400,781550,782300,642,0
34477000,782400,782400,782400,782400,200,0
34479000,782500,782800,782500,782500,2277,0
34482000,782500,782500,782100,782100,450,0
34489000,782800,782800,782800,782800,275,0
34500000,783200,783200,783200,783200,400,0
34504000,783700,784200,783300,783300,400,0
34509000,784200,784200,784200,784200,300,0
34513000,783300,783300,783300,783300,100,0
34517000,784200,784200,784200,784200,100,0
34519000,785100,785100,785100,785100,500,0
34522000,785100,785100,785000,785000,1000,0
34523000,786500,786500,786500,786500,100,0
34527000,785300,785300,785300,785300,100,0
34531000,786100,786100,786000,786000,200,0
34532000,786100,786100,786100,786100,3,0
34534000,786100,786100,786100,786100,100,0
34538000,786200,786200,786200,786200,100,0
34540000,786200,786200,786200,786200,100,0
34559000,786200,786200,786100,786100,200,0
34565000,786200,786200,785600,785900,1050,0
34573000,785200,785200,785200,785200,100,0
34594000,785300,785300,785000,785000,300,0
34597000,785700,785700,785700,785700,100,0
34600000,784700,785700,784700,785700,200,0
34603000,786100,786100,785100,785100,200,0
34680000,785700,785700,785700,785700,4,0
34681000,785600,785600,785600,785600,100,0
34707000,784700,784700,784200,784200,800,0
34709000,785400,785400,785400,785400,100,0
34714000,784209,784209,784209,784209,300,0
34718000,784100,784100,784100,784100,100,0
34725000,783900,785000,783500,785000,787,0
34729000,784300,784900,784300,784900,400,0
34735000,783800,783800,783800,783800,113,0
34754000,784600,784600,784600,784600,100,0
34767000,783710,783710,783710,783710,50,0
34774000,783600,783600,783600,783600,100,0
34782000,783500,783500,783400,783500,219,0
34844000,783000,783300,783000,783000,1100,0
34854000,782400,782400,782400,782400,11,0
34856000,783300,783300,783300,783300,43,0
34883000,782400,782400,782400,782400,200,0
34886000,783000,783000,783000,783000,1,0
34913000,783000,783000,783000,783000,200,0
34923000,783000,783400,783000,783100,4896,0
34924000,783150,783400,783150,783400,400,0
34931000,783000,783000,782400,782400,700,0
34938000,782400,782400,782000,782100,603,0
34943000,782700,782800,782300,782300,1000,0
34948000,782800,782900,782800,782800,800,0
34951000,783000,783400,783000,783400,503,0
34959000,783200,783200,783200,783200,300,0
34969000,783000,783300,782700,782700,700,0
34975000,782600,782600,782300,782300,530,0
34992000,783000,783200,783000,783200,1144,0
34996000,783299,783299,783299,783299,43,0
35000000,783300,783300,783300,783300,100,0
35014000,783200,783200,783200,783200,100,0
35020000,782600,782600,782300,782400,1900,0
35027000,782500,782500,782500,782500,700,0
35028000,782700,782700,782700,782700,200,0
35029000,783000,783000,783000,783000,200,0
35038000,783000,783000,783000,783000,100,0
35039000,783050,783050,783050,783050,71,0
35040000,783000,783200,783000,783200,1876,0
35043000,782800,782800,782800,782800,200,0
35048000,783100,783100,783000,783100,700,0
35054000,782600,782600,782500,782500,200,0
35065000,782600,783000,782600,783000,800,0
35066000,782900,782900,782900,782900,100,0
35074000,783000,783000,782900,782900,300,0
35075000,782900,782900,782900,782900,200,0
35076000,783000,783000,783000,783000,300,0
35077000,783000,783100,783000,783100,300,0
35078000,783000,783000,783000,783000,147,0
35080000,782900,782900,782900,782900,300,0
35082000,783000,783000,783000,783000,100,0
35088000,782900,782900,782900,782900,2200,0
35089000,783100,783100,783100,783100,100,0
35090000,783000,783400,783000,783200,1544,0
35091000,783400,783400,783100,783100,300,0
35092000,783400,783400,783400,783400,8,0
35095000,783000,783000,782200,782300,1000,0
35101000,781900,781900,781600,781600,701,0
35122000,782200,782300,781500,781500,402,0
35153000,781600,781700,781600,781700,600,0
35161000,782300,783000,782300,783000,1307,0
35166000,783000,783400,783000,783400,636,0
35174000,783500,784200,783300,784200,1182,0
35197000,783750,784300,783200,784300,300,0
35212000,783700,783700,783600,783600,179,0
35213000,783500,783500,783500,783500,8,0
35215000,783500,783500,783500,783500,600,0
35220000,782800,782800,782700,782700,200,0
35233000,783699,783699,783699,783699,2,0
35234000,782901,782901,782901,782901,7,0
35239000,783000,783000,783000,783000,200,0
35240000,782900,783000,782900,783000,600,0
35254000,783050,783050,783050,783050,100,0
35278000,782600,782600,782400,782400,700,0
35284000,782300,782300,782300,782300,100,0
35287000,782400,782400,782400,782400,100,0
35288000,782900,782900,782800,782800,200,0
35290000,782600,782600,782600,782600,100,0
35296000,782500,782600,782500,782600,200,0
35302000,782400,782400,782300,782400,626,0
35321000,782100,782100,782100,782100,100,0
35325000,781600,781600,781600,781600,100,0
