34080000,500000,500000,500000,500000,25,0
34195000,501600,501700,501600,501700,849,0
34200000,501800,501900,501500,501900,86008,0
34201000,501900,502000,501000,501000,2537,0
34202000,501100,501500,501100,501500,610,0
34203000,501800,501900,501800,501900,2158,0
34204000,501000,501000,501000,501000,35,0
34205000,501600,501700,500800,500800,1640,0
34206000,501600,501700,501600,501700,1200,0
34207000,501600,501600,501600,501600,300,0
34208000,500900,500900,500900,500900,100,0
34240000,501000,501000,501000,501000,1903,0
34241000,501100,501200,501000,501000,500,0
34245000,501400,501500,501200,501500,1700,0
34247000,501500,501500,501500,501500,400,0
34248000,501300,501300,501000,501000,118,0
34255000,501000,501000,501000,501000,100,0
34260000,501000,501000,500900,501000,1572,0
34261000,501300,501300,501300,501300,200,0
34262000,501000,501000,501000,501000,500,0
34264000,500900,500900,500900,500900,700,0
34268000,501000,501000,500700,500900,600,0
34269000,501000,501000,501000,501000,100,0
34274000,501000,501100,500700,500700,387,0
34279000,500900,500900,500900,500900,400,0
34281000,500900,500900,500900,500900,300,0
34282000,501100,501100,501100,501100,49,0
34291000,501000,501000,501000,501000,210,0
34295000,501000,501000,501000,501000,200,0
34302000,501000,501000,501000,501000,301,0
34304000,501000,501000,501000,501000,499,0
34306000,500900,500900,500900,500900,300,0
34308000,500900,500900,500900,500900,100,0
34325000,501100,501100,501100,501100,800,0
34328000,501800,501800,501800,501800,1,0
34336000,500800,500800,500700,500800,29800,0
34337000,500750,500750,500750,500750,200,0
34339000,500705,500705,500705,500705,100,0
34356000,501100,501500,501000,501400,3500,0
34358000,501600,501600,501600,501600,100,0
34362000,501400,501401,501400,501401,150,0
34365000,501600,501600,501600,501600,1100,0
34366000,501600,501600,501600,501600,100,0
34368000,501600,501600,501400,501400,899,0
34381000,501400,501400,501300,501300,700,0
34386000,501500,501500,501500,501500,300,0
34387000,501400,501400,501400,501400,500,0
34392000,501200,501200,501200,501200,300,0
34401000,500600,500600,500600,500600,100,0
34411000,500400,500400,500400,500400,100,0
34413000,500400,500400,500200,500300,2800,0
34414000,500200,500200,500200,500200,400,0
34415000,500100,500100,499000,499000,3300,0
34416000,499100,499100,499100,499100,200,0
34418000,499100,499100,499100,499100,300,0
34421000,499400,499400,499200,499200,500,0
34424000,499500,499600,499500,499600,700,0
34425000,499799,499799,499799,499799,100,0
34427000,499999,499999,499999,499999,6,0
34439000,499700,499700,499700,499700,100,0
34446000,499500,499500,499000,499000,3000,0
34447000,499100,499100,499100,499100,200,0
34456000,499000,499000,499000,499000,2000,0
34473000,499250,499400,499250,499400,200,0
34474000,499100,499100,499000,499000,200,0
34478000,499000,499000,499000,499000,100,0
34491000,499399,499399,499399,499399,5,0
34493000,499000,499400,499000,499000,300,0
34494000,499000,499100,499000,499100,200,0
34495000,498900,498900,498900,498900,600,0
34497000,498900,498900,498900,498900,200,0
34500000,498900,499000,498900,499000,2400,0
34501000,499000,499000,499000,499000,100,0
34504000,499300,499500,499001,499001,3604,0
34507000,499300,499300,499300,499300,11,0
34516000,499300,499300,499300,499300,200,0
34517000,499500,499600,499400,499600,1300,0
34519000,499700,499700,499700,499700,300,0
34521000,499700,499800,499700,499700,400,0
34526000,499800,499900,499800,499900,330,0
34543000,500400,500500,500300,500500,2300,0
34544000,500600,500600,500400,500400,900,0
34550000,500700,500700,500700,500700,100,0
34554000,500700,500700,500700,500700,300,0
34555000,500800,500800,500800,500800,900,0
34563000,500900,500900,500900,500900,700,0
34566000,500900,500900,500900,500900,900,0
34567000,500800,500800,500800,500800,16,0
34568000,500900,500900,500900,500900,300,0
34569000,500910,501110,500900,501110,322,0
34571000,500900,500900,500900,500900,400,0
