15075000,2597500,2597500,2597500,2597500,50,0
20401000,2606600,2606600,2606600,2606600,9,0
23218000,2602600,2602600,2602200,2602200,70,0
25507000,2602200,2602200,2600700,2600700,200,0
25508000,2600700,2600700,2599600,2599600,300,0
25547000,2598000,2599600,2597500,2598000,307,0
25642000,2598600,2598600,2598600,2598600,100,0
25660000,2598600,2598600,2598600,2598600,15,0
26706000,2596300,2596300,2596300,2596300,93,0
27835000,2598900,2598900,2598900,2598900,53,0
27836000,2598900,2598900,2598900,2598900,14,0
27847000,2597300,2597300,2597300,2597300,14,0
28800000,2599200,2600500,2599200,2600500,132,0
28804000,2590000,2590000,2590000,2590000,100,0
28988000,2593100,2593100,2593100,2593100,12,0
29302000,2593100,2593100,2593100,2593100,25,0
29698000,2599400,2599400,2599400,2599400,18,0
29904000,2594100,2594100,2593000,2593000,344,0
29907000,2593000,2593000,2593000,2593000,100,0
29908000,2593000,2593000,2593000,2593000,118,0
29914000,2593000,2593000,2593000,2593000,300,0
29923000,2592900,2592900,2592900,2592900,100,0
29926000,2592900,2593000,2592900,2593000,200,0
29928000,2593000,2593000,2593000,2593000,38,0
30217000,2592100,2592100,2592100,2592100,100,0
30263000,2592100,2592100,2592100,2592100,900,0
30265000,2591100,2591100,2591100,2591100,38,0
30266000,2590100,2591100,2587900,2587900,200,0
30280000,2592100,2592100,2592100,2592100,75,0
30309000,2592100,2592100,2592100,2592100,100,0
30495000,2599400,2599400,2599400,2599400,100,0
30656000,2598200,2599500,2598200,2599500,1000,0
30823000,2599400,2599400,2599400,2599400,50,0
31509000,2593600,2593600,2593600,2593600,60,0
31771000,2595000,2595000,2593700,2593700,100,0
32335000,2595700,2595700,2595700,2595700,100,0
32356000,2596200,2596200,2596200,2596200,150,0
32511000,2597200,2597200,2597200,2597200,7,0
32513000,2597400,2597400,2597200,2597400,200,0
32519000,2597400,2597400,2597400,2597400,39,0
32733000,2596000,2596000,2596000,2596000,64,0
33028000,2596200,2596200,2596200,2596200,6,0
33713000,2598900,2598900,2598900,2598900,14,0
33738000,2599900,2599900,2599900,2599900,20,0
34051000,2601900,2601900,2601900,2601900,100,0
34090000,2599700,2599700,2599700,2599700,24,0
34200000,2607400,2607400,2600100,2602300,36453,0
34201000,2600100,2600100,2600000,2600100,127,0
34202000,2600400,2600500,2600100,2600100,280,0
34203000,2601850,2603800,2601850,2603800,127,0
34206000,2600800,2603600,2600100,2603600,256,0
34208000,2603500,2603500,2603500,2603500,100,0
34209000,2602100,2602100,2599900,2599900,3423,0
34210000,2599800,2599800,2591600,2591600,2148,0
34211000,2591600,2591600,2591600,2591600,9,0
34214000,2592400,2592400,2592400,2592400,100,0
34215000,2594500,2594500,2594500,2594500,1,0
34217000,2594700,2594700,2591601,2591601,20,0
34219000,2594600,2594600,2594600,2594600,100,0
34220000,2594100,2594100,2590600,2590600,205,0
34221000,2600100,2600100,2600100,2600100,2,0
34222000,2600100,2600100,2600100,2600100,1,0
34224000,2593500,2593500,2593500,2593500,50,0
34226000,2590600,2590792,2590600,2590792,120,0
34227000,2593500,2593500,2592100,2592100,129,0
34230000,2590000,2590000,2590000,2590000,1,0
34231000,2600100,2600100,2600100,2600100,15,0
34235000,2593050,2593050,2593050,2593050,2,0
34242000,2595999,2595999,2595999,2595999,1,0
34244000,2594400,2594400,2594400,2594400,1,0
34246000,2594400,2594400,2594400,2594400,20,0
34250000,2594900,2596000,2591200,2595999,1090,0
34251000,2595100,2596700,2595000,2596500,1575,0
34253000,2596998,2596998,2596998,2596998,1000,0
34255000,2595000,2595000,2594100,2594200,500,0
34267000,2593400,2593400,2593400,2593400,100,0
34268000,2595500,2595500,2594987,2594987,102,0
34271000,2595300,2595300,2595300,2595300,100,0
34274000,2592800,2592800,2592800,2592800,100,0
34279000,2593230,2593230,2593230,2593230,78,0
34281000,2593200,2593200,2593200,2593200,100,0
34287000,2592700,2594200,2592500,2592500,853,0
34289000,2597031,2597031,2597031,2597031,110,0
34297000,2591100,2592850,2591000,2592850,1470,0
34298000,2592850,2592850,2592850,2592850,200,0
34299000,2590200,2590200,2590200,2590200,100,0
34303000,2594660,2594660,2592800,2592800,1800,0
34304000,2592800,2592800,2592800,2592800,200,0
34306000,2590200,2590200,2590200,2590200,100,0
34307000,2592800,2592800,2592800,2592800,100,0
34308000,2592800,2592800,2590600,2590600,143,0
34309000,2591000,2593200,2591000,2593200,200,0
34311000,2593200,2593200,2593200,2593200,300,0
34317000,2595000,2595000,2595000,2595000,3,0
34319000,2592800,2592800,2592800,2592800,100,0
34320000,2592500,2592500,2591440,2591440,11,0
34338000,2594600,2594600,2592800,2592800,400,0
34339000,2594000,2594600,2594000,2594600,300,0
34341000,2594200,2594200,2594200,2594200,100,0
34342000,2594400,2594400,2594400,2594400,100,0
34352000,2591349,2591349,2591349,2591349,12,0
34362000,2594300,2594300,2594300,2594300,100,0
34363000,2594366,2597000,2594300,2596999,3157,0
34364000,2600100,2600100,2600100,2600100,3,0
34365000,2597000,2597000,2597000,2597000,750,0
34368000,2594400,2594400,2594400,2594400,10,0
34375000,2600100,2600100,2600100,2600100,1,0
34379000,2596700,2596700,2596700,2596700,100,0
34387000,2596800,2596800,2596800,2596800,25,0
34388000,2594600,2594600,2593500,2594400,4046,0
34389000,2593800,2593850,2593800,2593850,225,0
34390000,2593850,2595000,2593850,2595000,400,0
34391000,2595610,2595610,2595610,2595610,100,0
34393000,2595000,2595000,2595000,2595000,25,0
34394000,2591000,2591000,2591000,2591000,100,0
34395000,2591700,2591700,2591700,2591700,100,0
34399000,2591000,2591000,2591000,2591000,13,0
34410000,2591200,2593800,2591000,2593800,376,0
34411000,2591000,2591000,2591000,2591000,300,0
34412000,2590700,2593800,2590100,2593800,400,0
34413000,2593550,2593550,2593550,2593550,100,0
34418000,2595400,2595400,2595400,2595400,22,0
34419000,2593200,2593200,2591300,2591300,200,0
34420000,2593100,2593100,2592900,2592900,200,0
34423000,2594300,2594300,2594300,2594300,25,0
34424000,2594000,2594100,2593900,2593900,240,0
34425000,2592600,2592600,2592600,2592600,100,0
34430000,2591800,2591800,2591800,2591800,100,0
34431000,2593400,2593400,2593400,2593400,100,0
34433000,2591300,2591300,2591300,2591300,7,0
34434000,2592698,2592698,2592020,2592300,690,0
34435000,2591300,2592300,2591300,2592300,400,0
34436000,2592250,2592250,2592250,2592250,100,0
34437000,2591300,2592250,2591300,2592250,200,0
34438000,2593100,2593300,2592001,2593300,155,0
34439000,2592000,2593600,2592000,2593600,900,0
34440000,2593600,2593600,2593600,2593600,100,0
34442000,2592100,2593600,2592000,2593600,675,0
34447000,2593200,2593200,2593200,2593200,100,0
34448000,2593001,2593001,2593000,2593000,111,0
34450000,2594500,2594500,2593000,2593000,300,0
34451000,2593000,2593000,2593000,2593000,1500,0
34455000,2592500,2592500,2592500,2592500,100,0
34456000,2592000,2592000,2591300,2591300,447,0
34459000,2591800,2591800,2591800,2591800,100,0
34460000,2591800,2591800,2590101,2591800,201,0
34467000,2590600,2591800,2590600,2591700,1101,0
34468000,2591850,2591850,2591850,2591850,200,0
34469000,2591800,2591800,2591800,2591800,200,0
34470000,2593200,2593400,2593200,2593400,177,0
34471000,2593499,2593499,2593499,2593499,50,0
34472000,2590200,2591850,2590200,2591850,271,0
34474000,2590200,2590200,2590200,2590200,100,0
34477000,2592738,2593600,2592738,2593600,1903,0
34478000,2591850,2591850,2591850,2591850,22,0
34479000,2593600,2594900,2593600,2594900,201,0
34480000,2594875,2594875,2594875,2594875,2,0
34484000,2592800,2595000,2592800,2595000,250,0
34500000,2593500,2596200,2590900,2591300,909,0
34501000,2593450,2593450,2590800,2593100,600,0
34507000,2595200,2595700,2595200,2595500,500,0
34509000,2592550,2592550,2592550,2592550,100,0
34510000,2595500,2595500,2595500,2595500,100,0
34511000,2594799,2594799,2594799,2594799,100,0
34517000,2594600,2595100,2594600,2595000,700,0
34522000,2596400,2596400,2596200,2596400,700,0
34524000,2595000,2596400,2595000,2596400,363,0
34527000,2596500,2596500,2596500,2596500,100,0
34544000,2596600,2599000,2596600,2599000,3055,0
34545000,2600000,2604300,2600000,2604300,3245,0
34546000,2604400,2605000,2600700,2600700,6007,0
34551000,2604200,2604200,2604200,2604200,200,0
34555000,2602000,2602100,2602000,2602000,500,0
34557000,2606500,2607900,2606200,2607900,1054,0
34562000,2606824,2606824,2606824,2606824,104,0
34563000,2607200,2607800,2607200,2607800,200,0
34570000,2601100,2607700,2601100,2607700,109,0
34572000,2602090,2606590,2602090,2606590,2450,0
34582000,2606700,2606700,2604350,2606700,3102,0
34592000,2606690,2606700,2604600,2604600,350,0
34595000,2604900,2604900,2604900,2604900,100,0
34601000,2603000,2603000,2603000,2603000,100,0
34604000,2605740,2605740,2605740,2605740,100,0
34608000,2602501,2602501,2602501,2602501,50,0
34611000,2604036,2604036,2604036,2604036,100,0
34612000,2602600,2602600,2599000,2599000,3159,0
34618000,2600200,2600200,2600200,2600200,39,0
34619000,2599900,2599900,2599900,2599900,100,0
34622000,2600400,2600400,2600400,2600400,10,0
34623000,2600000,2600500,2598800,2600500,226,0
34642000,2600599,2600599,2600599,2600599,6,0
34645000,2600500,2600600,2599800,2599800,121,0
34653000,2599600,2599600,2599600,2599600,100,0
34659000,2598600,2598600,2598600,2598600,100,0
34664000,2600400,2600400,2600400,2600400,5,0
34665000,2598000,2598000,2598000,2598000,6,0
34696000,2597401,2597401,2597401,2597401,15,0
34699000,2597700,2597700,2597700,2597700,100,0
34700000,2597401,2599999,2597401,2599999,124,0
34702000,2597600,2598000,2596500,2598000,2090,0
34704000,2597500,2599800,2595000,2599800,1083,0
34706000,2596500,2596500,2595900,2596500,916,0
34708000,2594000,2594000,2594000,2594000,500,0
34710000,2595000,2595000,2591100,2594400,1853,0
34720000,2593387,2593387,2593387,2593387,100,0
34742000,2595500,2595500,2595500,2595500,10,0
34747000,2593300,2593300,2593300,2593300,1,0
34750000,2591660,2591660,2591201,2591201,60,0
34751000,2591300,2591400,2591100,2591400,1613,0
34752000,2591000,2593899,2591000,2593899,388,0
34754000,2591500,2591500,2591500,2591500,5,0
34757000,2593899,2593899,2593899,2593899,300,0
34759000,2592900,2592900,2591000,2591000,900,0
34760000,2591000,2591000,2591000,2591000,215,0
34761000,2591000,2591100,2591000,2591000,909,0
34764000,2591010,2591026,2590400,2591026,991,0
34765000,2590300,2590300,2590100,2590100,500,0
34766000,2591000,2591000,2590100,2591000,997,0
34771000,2591190,2591190,2591190,2591190,100,0
34779000,2593800,2593800,2593700,2593700,230,0
34780000,2590400,2590400,2590400,2590400,300,0
34784000,2593899,2593899,2593899,2593899,1,0
34788000,2591000,2591000,2591000,2591000,5,0
34791000,2592999,2592999,2592999,2592999,2,0
34796000,2590200,2590200,2588700,2588900,3133,0
34797000,2588900,2588900,2588000,2588000,517,0
34798000,2587401,2587401,2587100,2587400,417,0
34799000,2586601,2586601,2586601,2586601,100,0
34804000,2586620,2586620,2586620,2586620,80,0
34809000,2586610,2586610,2586610,2586610,75,0
34813000,2586600,2587100,2586600,2587100,183,0
34817000,2586500,2586600,2586500,2586600,327,0
34820000,2587400,2587400,2587400,2587400,53,0
34828000,2587700,2590900,2587700,2590300,1400,0
34829000,2591000,2591000,2591000,2591000,1,0
