33102000,552500,552500,552500,552500,500,0
34080000,552500,552500,552500,552500,91,0
34200000,549300,549800,549300,549300,110213,0
34201000,549020,550800,549020,549800,7275,0
34202000,549300,549400,549200,549400,1700,0
34203000,550800,550800,549200,549300,533,0
34204000,549200,549700,549200,549700,625,0
34205000,549201,549201,549201,549201,1,0
34206000,549200,549300,549200,549300,196,0
34207000,549200,549200,549200,549200,100,0
34208000,549300,549300,549300,549300,90,0
34209000,550800,550800,549300,549300,1000,0
34210000,549200,550800,549200,550200,365,0
34212000,549400,549400,549400,549400,200,0
34215000,550700,550700,549500,549500,177,0
34216000,550400,550400,550400,550400,100,0
34218000,549500,549500,549500,549500,200,0
34220000,550800,550800,550800,550800,51,0
34221000,549600,549600,549600,549600,100,0
34222000,549300,549300,549300,549300,1,0
34224000,549300,549700,549300,549700,101,0
34227000,549700,549700,549700,549700,100,0
34228000,550800,550800,550800,550800,100,0
34229000,549700,549700,549700,549700,100,0
34231000,549300,549300,549300,549300,1,0
34232000,549900,549900,549800,549800,200,0
34234000,550000,550000,550000,550000,53,0
34235000,550700,550700,549900,549900,300,0
34238000,550000,550000,549900,549900,200,0
34241000,550000,550000,550000,550000,200,0
34247000,550175,550175,550175,550175,100,0
34248000,550700,550900,550700,550800,305,0
34252000,550625,550625,550625,550625,100,0
34253000,549300,549300,549300,549300,1,0
34254000,551200,551300,551200,551299,215,0
34255000,550625,550625,550625,550625,100,0
34256000,551300,551300,551300,551300,100,0
34257000,550900,550900,550900,550900,100,0
34258000,550900,550900,550900,550900,252,0
34261000,550900,551300,550900,551300,300,0
34263000,551300,551300,551300,551300,100,0
34264000,550900,550900,550900,550900,100,0
34270000,550900,550900,550900,550900,100,0
34275000,550900,550900,550900,550900,100,0
34280000,551300,551600,551000,551200,2832,0
34281000,551300,552000,551300,552000,304,0
34282000,551800,551800,551700,551700,800,0
34284000,551700,551700,551700,551700,100,0
34288000,552300,552300,551800,552300,800,0
34289000,551900,551900,551900,551900,100,0
34290000,551800,551900,551700,551700,430,0
34291000,552400,552400,552400,552400,400,0
34292000,551800,551800,551800,551800,100,0
34294000,551900,551900,551800,551900,460,0
34295000,551900,551900,551800,551800,800,0
34298000,551800,552100,551800,552100,1030,0
34301000,551900,552400,551900,552300,313,0
34304000,552100,552100,552100,552100,100,0
34305000,552500,552500,552500,552500,16,0
34306000,552100,552100,552100,552100,100,0
34309000,552300,552300,552300,552300,100,0
34312000,552300,552400,552300,552400,200,0
34315000,552400,552500,552200,552500,1048,0
34317000,552800,552800,552800,552800,200,0
34319000,552743,552743,552743,552743,100,0
34320000,552400,552400,552400,552400,67,0
34321000,552900,553100,552900,553100,1100,0
34328000,553000,553000,553000,553000,400,0
34329000,553100,553100,553000,553000,481,0
34332000,553000,553100,553000,553000,700,0
34336000,553600,553600,553500,553500,69,0
34337000,553425,553600,553425,553600,2550,0
34339000,553200,553200,553200,553200,100,0
34340000,553400,553600,553400,553600,419,0
34347000,553200,553200,553200,553200,200,0
34348000,553200,553200,553100,553100,600,0
34350000,553300,553800,553100,553200,1560,0
34352000,553400,553700,553400,553700,300,0
34359000,553450,553450,553450,553450,100,0
34366000,553450,553450,553200,553200,230,0
34369000,553200,553300,553200,553200,400,0
34371000,553450,553450,553450,553450,200,0
34372000,553500,553800,553500,553800,494,0
34373000,553600,553700,553600,553600,300,0
34378000,553700,553800,553700,553800,438,0
34380000,553900,553900,553900,553900,700,0
34381000,553600,553750,553600,553750,300,0
34382000,553600,553600,553400,553400,676,0
34383000,553400,553450,553400,553450,200,0
34385000,553400,553400,553400,553400,600,0
34386000,553500,553550,553400,553500,1800,0
34387000,553600,553600,553600,553600,100,0
34388000,553400,553400,553100,553100,1130,0
34390000,553400,553400,553400,553400,150,0
34392000,553200,553200,553200,553200,400,0
34394000,553100,553100,553100,553100,97,0
34395000,553100,553100,553100,553100,100,0
34397000,552900,552900,552800,552800,1500,0
34398000,552600,552600,552600,552600,400,0
34400000,552250,552250,552250,552250,1200,0
34401000,551900,551900,551200,551200,1600,0
34403000,551900,551900,551900,551900,100,0
34410000,551000,551000,551000,551000,230,0
34412000,551000,551000,551000,551000,100,0
34414000,551000,551000,551000,551000,100,0
34416000,551000,551000,551000,551000,500,0
34421000,551100,551200,550900,550900,800,0
34424000,551200,551400,550900,551100,4169,0
34425000,551100,551100,551100,551100,200,0
34427000,551100,551100,551100,551100,100,0
34428000,550900,550900,550900,550900,70,0
34429000,551200,551200,551200,551200,500,0
34435000,551200,551200,551200,551200,100,0
34443000,551100,551100,550900,550900,920,0
34445000,551100,551100,551100,551100,100,0
34455000,550900,551150,550900,550900,1692,0
34460000,550900,550900,550900,550900,100,0
34462000,550900,550900,550900,550900,100,0
34463000,550900,550900,550800,550900,430,0
34468000,550900,550900,550900,550900,230,0
34469000,551200,551200,550800,551000,4358,0
34478000,550800,550900,550800,550900,134,0
34487000,550700,550800,550700,550800,1134,0
34488000,550601,550601,550601,550601,55,0
34489000,550600,550600,550600,550600,300,0
34493000,550800,551000,550800,550800,1912,0
34495000,550800,550900,550700,550700,1500,0
34498000,550600,550600,550600,550600,50,0
34499000,550600,550600,550500,550600,616,0
34502000,550501,550501,550501,550501,300,0
34506000,550600,550600,550500,550500,1600,0
34507000,550400,550400,550400,550400,100,0
34508000,550500,550500,550500,550500,200,0
34512000,550400,550500,550400,550500,290,0
34513000,550600,550600,550600,550600,100,0
34515000,550500,550600,550500,550600,800,0
34519000,550550,550670,550550,550550,270,0
34520000,550550,550550,550550,550550,1,0
