31555000,283000,283000,283000,283000,6560,0
32781000,283000,283000,283000,283000,1000,0
33409000,283000,283000,283000,283000,4720,0
33422000,283000,283000,283000,283000,5380,0
34153000,283000,283000,283000,283000,10,0
34180000,282200,282200,282200,282200,1900,0
34200000,282200,283000,282200,283000,671482,0
34201000,283000,283000,282400,282800,2084,0
34202000,282700,283000,282700,283000,6951,0
34203000,283000,283000,282400,283000,2739,0
34204000,282900,282900,282400,282400,886,0
34205000,282400,282400,282400,282400,78,0
34206000,282900,282900,282400,282400,329,0
34208000,283000,283000,283000,283000,1288,0
34209000,283100,283100,283000,283000,1912,0
34210000,282999,282999,282999,282999,27,0
34211000,282900,282900,282600,282600,2372,0
34212000,282600,282600,282600,282600,100,0
34214000,282600,282600,282600,282600,700,0
34215000,282600,282700,282600,282700,200,0
34216000,282700,282700,282600,282600,1000,0
34217000,282600,282600,282600,282600,300,0
34219000,282700,282700,282700,282700,200,0
34221000,282700,282700,282200,282200,101,0
34222000,282700,282700,282700,282700,800,0
34224000,282600,282600,282600,282600,100,0
34225000,282500,282500,282400,282400,400,0
34226000,282500,282500,282500,282500,400,0
34227000,282500,282600,282500,282600,929,0
34228000,282500,282500,282500,282500,100,0
34229000,282500,282500,282500,282500,100,0
34231000,282400,282600,282400,282600,1901,0
34232000,282600,282600,282600,282600,600,0
34234000,282600,282600,282600,282600,100,0
34236000,282700,282700,282601,282601,250,0
34237000,282630,282630,282630,282630,600,0
34238000,282700,282800,282700,282800,800,0
34240000,282800,282800,282800,282800,100,0
34242000,282900,283000,282900,283000,2600,0
34243000,282900,282900,282900,282900,100,0
34245000,282900,283000,282900,283000,700,0
34247000,283100,283100,283100,283100,100,0
34248000,283100,283100,283100,283100,300,0
34250000,283000,283000,282900,282900,1100,0
34251000,282900,282900,282900,282900,700,0
34253000,282900,282900,282800,282800,540,0
34256000,282700,282700,282700,282700,200,0
34257000,282800,282900,282800,282900,1752,0
34260000,282900,282900,282800,282800,5664,0
34267000,283010,283010,283010,283010,500,0
34268000,283100,283200,283100,283200,4471,0
34269000,283200,283200,283200,283200,800,0
34274000,283200,283200,283200,283200,800,0
34275000,283200,283200,283200,283200,100,0
34276000,283100,283100,283000,283055,508,0
34279000,283100,283200,283100,283100,841,0
34280000,283100,283100,283100,283100,800,0
34284000,283200,283200,283100,283100,2000,0
34286000,283100,283100,283100,283100,100,0
34289000,282987,282987,282987,282987,225,0
34292000,283000,283000,283000,283000,100,0
34294000,283000,283000,283000,283000,200,0
34295000,283000,283000,283000,283000,100,0
34296000,282965,282965,282965,282965,3000,0
34297000,282900,282900,282900,282900,100,0
34301000,283000,283100,283000,283000,14656,0
34302000,283034,283034,283034,283034,250,0
34305000,283100,283100,283050,283050,400,0
34309000,283100,283200,283050,283200,1300,0
34312000,283300,283300,283300,283300,1200,0
34313000,283300,283300,283300,283300,100,0
34323000,283300,283400,283300,283400,3891,0
34324000,283500,283500,283500,283500,100,0
34325000,283500,283500,283500,283500,189,0
34326000,283500,283500,283500,283500,42,0
34327000,283500,283500,283500,283500,2200,0
34328000,283530,283530,283530,283530,50,0
34334000,283520,283520,283520,283520,50,0
34337000,283500,283500,283500,283500,100,0
34338000,283500,283600,283500,283500,300,0
34343000,283500,283500,283500,283500,3100,0
34344000,283500,283500,283500,283500,312,0
34345000,283500,283500,283500,283500,100,0
34346000,283400,283400,283400,283400,2900,0
34347000,283400,283400,283400,283400,200,0
34348000,283300,283300,283300,283300,500,0
34350000,283300,283300,283300,283300,100,0
34353000,283300,283400,283300,283400,2029,0
34354000,283400,283400,283400,283400,800,0
34355000,283500,283500,283500,283500,2600,0
34356000,283600,283600,283600,283600,1080,0
34357000,283700,283700,283700,283700,200,0
34358000,283700,283700,283700,283700,121,0
34359000,283700,283700,283700,283700,30,0
34360000,283699,283699,283699,283699,30,0
34364000,283650,283650,283650,283650,200,0
34365000,283600,283600,283600,283600,5344,0
34366000,283600,283600,283600,283600,500,0
34367000,283600,283600,283600,283600,300,0
34368000,283700,283700,283700,283700,300,0
34369000,283700,283700,283700,283700,100,0
34380000,283600,283600,283600,283600,200,0
34381000,283600,283700,283600,283700,1400,0
34386000,283600,283600,283600,283600,3502,0
34387000,283500,283500,283500,283500,7272,0
34388000,283500,283500,283400,283400,34,0
34389000,283400,283400,283400,283400,1700,0
34397000,283400,283400,283300,283300,3038,0
34400000,283400,283400,283400,283400,950,0
34403000,283400,283450,283400,283400,1871,0
34406000,283400,283400,283400,283400,100,0
34408000,283401,283500,283401,283500,1562,0
34410000,283400,283400,283400,283400,900,0
34415000,283300,283300,283300,283300,3700,0
34416000,283266,283300,283266,283300,700,0
34417000,283300,283300,283300,283300,3202,0
34420000,283300,283300,283300,283300,300,0
34424000,283250,283250,283200,283200,500,0
34427000,283100,283100,283100,283100,100,0
34428000,283100,283100,283100,283100,1000,0
34430000,283100,283100,283099,283099,465,0
34431000,283000,283200,283000,283100,7577,0
34432000,283200,283200,283200,283200,1347,0
34433000,283200,283300,283100,283200,602,0
34434000,283200,283300,283200,283300,807,0
34435000,283200,283200,283200,283200,700,0
34437000,283100,283100,283100,283100,400,0
34438000,283100,283100,283000,283050,7156,0
34442000,283020,283020,282900,282900,8000,0
34443000,282900,283000,282900,282900,932,0
34444000,282900,282900,282900,282900,400,0
34447000,282800,282800,282700,282700,2894,0
34448000,282800,282800,282700,282700,1301,0
