34200000,412600,412600,412600,412600,33150,0
34201000,410800,410800,410800,410800,1,0
34202000,412000,412000,412000,412000,200,0
34205000,411300,411300,411200,411200,418,0
34208000,411300,411300,411300,411300,100,0
34210000,411200,411200,411200,411200,196,0
34211000,411200,411200,411200,411200,4,0
34216000,411300,411300,411300,411300,100,0
34224000,411400,411400,411300,411300,100,0
34231000,412000,412000,412000,412000,246,0
34232000,411500,411500,411500,411500,100,0
34239000,411400,411400,411400,411400,100,0
34241000,412000,412000,412000,412000,30,0
34255000,411400,411400,411400,411400,170,0
34259000,412600,412600,412600,412600,1,0
34265000,412000,412100,412000,412100,500,0
34267000,411900,411900,411900,411900,100,0
34269000,412500,412500,412500,412500,100,0
34341000,412700,412800,412700,412800,200,0
34359000,413300,413300,413300,413300,100,0
34369000,412800,412800,412800,412800,8,0
34378000,412800,412800,412700,412700,162,0
34426000,412800,412800,412700,412700,300,0
34427000,413200,413600,413100,413200,2700,0
34433000,413600,413600,413600,413600,100,0
34440000,414080,414080,414080,414080,6,0
34455000,413700,413700,413700,413700,100,0
34467000,414200,414200,414000,414200,320,0
34473000,414500,414500,414500,414500,50,0
34480000,414800,414800,414800,414800,150,0
34489000,414700,414700,414400,414400,200,0
34492000,415000,415000,415000,415000,150,0
34513000,415000,415000,415000,415000,100,0
34524000,415200,415200,415200,415200,100,0
34529000,415200,415200,415200,415200,100,0
34531000,415200,415200,415200,415200,100,0
34538000,415400,415400,415400,415400,100,0
34539000,415400,415500,415400,415500,482,0
34544000,415600,415600,415600,415600,150,0
34545000,415600,415600,415400,415600,1160,0
34564000,415401,415401,415401,415401,500,0
34575000,415400,415400,415300,415300,500,0
34582000,414600,414600,414600,414600,51,0
34583000,415100,415200,415100,415200,101,0
34587000,415100,415200,415100,415200,200,0
34590000,415200,415200,415200,415200,300,0
34601000,415210,415210,415210,415210,56,0
34607000,415200,415200,415200,415200,500,0
34635000,415299,415299,415299,415299,180,0
34644000,415300,415300,415300,415300,3,0
34655000,415300,415300,415300,415300,3,0
34659000,414982,414982,414982,414982,126,0
34697000,414817,414817,414817,414817,104,0
34705000,414900,414900,414900,414900,200,0
34707000,415000,415000,415000,415000,100,0
34735000,414800,415000,414600,414600,700,0
34793000,414900,415000,414900,415000,200,0
34794000,415000,415000,415000,415000,700,0
34808000,415000,415000,415000,415000,100,0
34831000,415000,415000,415000,415000,100,0
34833000,415100,415100,415100,415100,100,0
34838000,415000,415000,414900,414900,398,0
34839000,415000,415000,415000,415000,100,0
34843000,415000,415000,415000,415000,200,0
34854000,414900,414900,414900,414900,830,0
34860000,414701,414701,414701,414701,1000,0
34886000,414900,414900,414900,414900,200,0
34889000,414801,415100,414801,415100,105,0
34893000,415200,415200,415200,415200,3,0
34902000,415200,415300,415200,415300,200,0
34921000,415600,415900,415600,415900,230,0
34928000,415600,415600,415600,415600,100,0
34977000,415500,415500,415500,415500,100,0
34978000,415500,415500,415500,415500,100,0
34982000,415500,415500,415500,415500,100,0
34999000,415400,415400,415400,415400,500,0
35006000,415400,415400,415400,415400,13,0
35008000,415400,415400,415100,415100,1953,0
35018000,415100,415100,415100,415100,200,0
35042000,415375,415375,415375,415375,2,0
35045000,415300,415301,415300,415301,118,0
35048000,415400,415400,415400,415400,1000,0
35049000,415500,415600,415500,415600,700,0
35053000,415700,415700,415700,415700,75,0
35054000,415800,415800,415800,415800,100,0
35100000,415703,415703,415703,415703,200,0
35119000,415859,415859,415859,415859,436,0
35124000,416000,416000,416000,416000,4,0
35126000,415701,415701,415701,415701,54,0
35138000,416000,416300,416000,416100,2566,0
35140000,416400,416400,416400,416400,300,0
35144000,416250,416250,416250,416250,100,0
35146000,416200,416300,416200,416300,270,0
35154000,416400,416400,416400,416400,100,0
35157000,416500,416500,416500,416500,12,0
35171000,416700,416700,416600,416600,300,0
