17896000,1772200,1772200,1772200,1772200,10,0
26315000,1765000,1765000,1765000,1765000,100,0
26318000,1765000,1765000,1765000,1765000,100,0
27819000,1765000,1765000,1765000,1765000,10,0
28408000,1769500,1769500,1769500,1769500,93,0
28508000,1769500,1769500,1769500,1769500,31,0
28801000,1765000,1775200,1765000,1775200,125,0
28804000,1774170,1774170,1774170,1774170,5,0
29334000,1770000,1770000,1770000,1770000,10,0
29418000,1772470,1772470,1772470,1772470,100,0
30912000,1769800,1769800,1769800,1769800,7,0
31979000,1766100,1766100,1766100,1766100,151,0
32343000,1766500,1766500,1766500,1766500,4,0
32650000,1766100,1766100,1766100,1766100,200,0
33391000,1772470,1772470,1772470,1772470,100,0
33843000,1766100,1766100,1766100,1766100,25,0
33844000,1766100,1766100,1766100,1766100,25,0
34200000,1768000,1770000,1766100,1768800,102847,0
34201000,1767000,1769400,1767000,1769400,508,0
34202000,1766300,1768000,1766300,1767000,387,0
34205000,1766100,1767900,1766100,1767900,40,0
34207000,1766100,1769200,1766100,1769200,300,0
34208000,1767300,1769200,1767300,1769200,21,0
34210000,1768000,1768000,1768000,1768000,1,0
34211000,1767000,1768000,1766700,1768000,1100,0
34212000,1766100,1768000,1765600,1768000,1294,0
34214000,1765700,1768000,1765700,1768000,301,0
34215000,1768000,1769450,1765500,1769450,1340,0
34216000,1767100,1767100,1767100,1767100,100,0
34217000,1768599,1768599,1768000,1768000,976,0
34218000,1769500,1769500,1769500,1769500,3,0
34222000,1765100,1768400,1765000,1768000,1177,0
34225000,1764900,1766699,1764500,1766699,500,0
34227000,1767100,1767100,1764200,1764200,175,0
34231000,1764500,1764500,1764500,1764500,1,0
34232000,1764200,1764200,1764200,1764200,189,0
34233000,1764200,1764200,1764200,1764200,100,0
34235000,1768000,1768000,1768000,1768000,4,0
34236000,1766800,1767000,1766150,1766400,720,0
34237000,1764200,1764200,1764200,1764200,200,0
34239000,1765900,1765900,1765900,1765900,100,0
34241000,1765300,1765300,1764900,1764900,1300,0
34242000,1766700,1766700,1766700,1766700,200,0
34248000,1764800,1764800,1764800,1764800,100,0
34249000,1764300,1767600,1764300,1766500,1200,0
34252000,1767500,1767500,1767500,1767500,200,0
34254000,1767170,1767170,1767170,1767170,68,0
34255000,1764500,1767000,1764400,1767000,300,0
34257000,1769340,1769340,1764225,1764225,130,0
34258000,1768000,1768000,1765319,1765319,101,0
34263000,1767400,1767400,1767400,1767400,2,0
34264000,1765730,1765730,1765730,1765730,100,0
34265000,1766900,1767000,1765850,1765850,888,0
34267000,1764500,1764500,1764500,1764500,300,0
34268000,1764700,1768700,1764700,1768700,3638,0
34270000,1769900,1769900,1769900,1769900,4000,0
34271000,1769900,1769900,1765700,1765700,300,0
34274000,1764700,1765300,1764700,1765300,205,0
34276000,1765500,1765500,1765500,1765500,100,0
34277000,1765450,1765450,1765450,1765450,100,0
34281000,1765000,1765000,1765000,1765000,100,0
34282000,1765300,1765300,1765000,1765000,265,0
34286000,1766100,1768400,1765900,1768400,176,0
34287000,1768400,1768500,1765000,1765000,342,0
34291000,1769200,1769200,1765000,1765000,300,0
34293000,1768700,1768700,1768700,1768700,24,0
34296000,1765700,1765700,1765700,1765700,75,0
34297000,1765700,1769200,1765700,1767350,500,0
34299000,1767600,1767600,1767600,1767600,30,0
34301000,1769100,1769100,1769100,1769100,100,0
34303000,1765900,1766490,1765900,1766490,162,0
34304000,1765600,1768100,1765600,1768100,110,0
34309000,1769100,1769100,1769100,1769100,100,0
34310000,1768600,1768600,1768600,1768600,100,0
34311000,1768700,1769000,1766100,1766100,866,0
34315000,1766200,1766200,1766200,1766200,92,0
34316000,1768020,1768020,1768020,1768020,200,0
34319000,1768000,1768000,1768000,1768000,1,0
34320000,1766200,1766203,1766200,1766203,1000,0
34321000,1767340,1767340,1767340,1767340,13,0
34323000,1767500,1767600,1766300,1766300,364,0
34328000,1766900,1766900,1766900,1766900,20,0
34329000,1766300,1767200,1766300,1767200,1180,0
34331000,1767092,1767092,1767092,1767092,80,0
34332000,1767200,1767200,1766700,1766700,260,0
34333000,1767100,1767100,1767100,1767100,90,0
34334000,1766200,1766200,1766200,1766200,400,0
34337000,1767199,1767199,1767199,1767199,1,0
34338000,1766600,1766600,1766600,1766600,1008,0
34339000,1766200,1767200,1766101,1767200,222,0
34340000,1767200,1767200,1766800,1766800,183,0
34341000,1766800,1768000,1766400,1766500,401,0
34342000,1766600,1766600,1765900,1765900,950,0
34343000,1765500,1765500,1765500,1765500,30,0
34347000,1768000,1768000,1765500,1765500,101,0
34349000,1765301,1765301,1765301,1765301,10,0
34350000,1766600,1766600,1766600,1766600,2,0
34353000,1765300,1765300,1764600,1764600,5619,0
34354000,1764200,1764200,1764100,1764100,614,0
34355000,1764200,1764200,1764200,1764200,300,0
34356000,1764100,1764100,1763400,1763400,770,0
34357000,1763400,1763400,1763200,1763200,230,0
34358000,1762700,1762700,1762700,1762700,44,0
34359000,1762700,1762700,1762700,1762700,100,0
34363000,1762800,1762800,1762700,1762700,200,0
34366000,1762800,1762800,1762800,1762800,100,0
34367000,1762900,1762900,1762900,1762900,100,0
34368000,1762700,1762700,1762700,1762700,25,0
34369000,1762700,1762700,1762200,1762200,425,0
34370000,1762264,1762264,1762264,1762264,50,0
34371000,1762800,1762800,1762200,1762200,1100,0
34372000,1762100,1762100,1762100,1762100,535,0
34374000,1762500,1763200,1762300,1762300,1737,0
34375000,1763000,1763300,1762900,1763300,413,0
34376000,1762700,1762700,1762700,1762700,500,0
34380000,1762300,1762700,1762300,1762700,713,0
