34200000,927500,927500,927500,927500,18528,0
34202000,930400,930400,926600,926600,84,0
34204000,929100,929100,927500,927500,81,0
34230000,927500,930500,927500,927500,300,0
34258000,927900,927900,927900,927900,11,0
34260000,927600,927900,925100,925100,1289,0
34261000,925200,925200,925200,925200,100,0
34267000,925200,925500,925000,925000,650,0
34297000,925100,925100,925100,925100,200,0
34301000,925200,925200,925200,925200,100,0
34330000,926550,926550,925100,925172,122,0
34389000,924200,924200,923900,923900,108,0
34417000,923800,923800,923800,923800,3,0
34432000,923800,923800,923800,923800,100,0
34434000,923801,923801,923801,923801,100,0
34443000,925600,925600,925600,925600,100,0
34500000,925650,925650,924000,924000,215,0
34501000,924400,924400,923900,923900,500,0
34502000,923900,923900,923200,923200,100,0
34558000,923400,924700,923300,923300,614,0
34567000,923300,923300,923300,923300,143,0
34570000,923000,923000,923000,923000,19,0
34589000,923000,923000,922900,922900,100,0
34590000,922900,922900,922900,922900,46,0
34591000,922900,922900,922500,922500,485,0
34594000,921900,921900,921900,921900,100,0
34607000,921400,921400,921400,921400,115,0
34624000,921400,921400,921400,921400,33,0
34643000,921400,921400,921300,921300,100,0
34668000,921400,921400,921400,921400,43,0
34686000,921300,921300,921300,921300,20,0
34687000,921300,921300,921000,921000,312,0
34688000,920900,920900,920900,920900,80,0
34689000,920800,920800,920800,920800,324,0
34690000,920000,920000,920000,920000,100,0
34695000,920000,920000,920000,920000,103,0
34696000,920000,920000,919900,919900,293,0
34723000,918600,918600,918600,918600,100,0
34725000,918601,918601,918601,918601,10,0
34762000,920400,920400,920400,920400,200,0
34766000,919800,919800,919800,919800,5,0
34771000,919550,920100,919550,920100,130,0
34783000,918800,918800,918700,918700,200,0
34791000,919700,920000,918800,919350,1184,0
34792000,918800,918800,918800,918800,9,0
34801000,919800,920100,919100,919400,1418,0
34802000,920200,920200,920100,920100,109,0
34803000,920400,921000,920400,921000,500,0
34808000,923650,923650,923650,923650,100,0
34856000,921600,921600,921600,921600,10,0
34863000,923899,923899,923899,923899,2,0
34872000,923360,923360,923360,923360,8,0
34885000,922200,922200,922200,922200,50,0
34895000,921200,922600,921200,922600,53,0
34918000,924750,924750,924750,924750,100,0
34932000,925200,925200,925200,925200,1,0
34960000,924700,924700,924700,924700,100,0
34966000,924000,924000,924000,924000,200,0
34968000,924100,924200,922600,922600,1978,0
34978000,923800,923800,922200,922200,300,0
34982000,923875,923875,923875,923875,1,0
34995000,922350,922350,921800,921800,109,0
35001000,921101,921101,921101,921101,2,0
35008000,922500,922500,922500,922500,100,0
35018000,923300,923300,923300,923300,9,0
35022000,923800,923800,921800,922650,222,0
35055000,922300,922300,922300,922300,100,0
35063000,922300,922300,922000,922000,1240,0
35073000,921800,921800,921800,921800,300,0
35076000,921800,921800,921800,921800,200,0
35077000,921800,922250,921800,922250,600,0
35078000,921800,921800,921800,921800,200,0
35079000,921800,922250,921700,921800,800,0
35083000,922099,922099,922099,922099,11,0
35090000,921930,921930,921930,921930,87,0
