28358000,389700,389700,389700,389700,500,0
28800000,389700,389900,389700,389900,100,0
28803000,387200,388700,387200,388700,1875,0
28807000,389000,389000,388200,388200,50,0
28867000,388000,388000,388000,388000,4400,0
28928000,389000,389000,387500,387500,275,0
28968000,387500,387500,387300,387300,175,0
28974000,387500,387500,387500,387500,900,0
28984000,387500,387500,387500,387500,500,0
28986000,387500,387500,387500,387500,1500,0
29012000,389500,389500,389500,389500,50,0
29271000,388200,388200,388200,388200,190,0
29276000,388200,388200,388200,388200,190,0
29289000,388200,388200,388200,388200,190,0
29638000,389370,389370,389370,389370,25,0
29665000,389400,389500,389400,389500,10700,0
29673000,389500,389500,389500,389500,90,0
29749000,389500,389500,389500,389500,2000,0
30158000,389500,389500,389500,389500,450,0
30195000,389900,389900,389900,389900,140,0
30238000,389900,389900,389900,389900,10,0
30424000,389900,390000,389900,390000,1519,0
31153000,391000,391000,391000,391000,840,0
31188000,390970,390970,390970,390970,50,0
31224000,391000,391000,391000,391000,50,0
31303000,391000,391000,391000,391000,18,0
31312000,390000,390000,390000,390000,500,0
31722000,389000,389000,389000,389000,500,0
31974000,389900,389900,389900,389900,100,0
31982000,389900,389900,389900,389900,123,0
32114000,389900,389900,389900,389900,200,0
32137000,389900,389900,389900,389900,2377,0
32142000,390000,390000,390000,390000,200,0
32235000,391000,391000,391000,391000,1500,0
33295000,390000,390000,390000,390000,200,0
33305000,390000,390000,390000,390000,200,0
33401000,390500,390500,390500,390500,200,0
33565000,390500,390500,390500,390500,164,0
33637000,390500,390500,390500,390500,200,0
34003000,390000,390000,390000,390000,210,0
34080000,390000,391900,390000,391100,10360,0
34081000,390000,390000,390000,390000,190,0
34083000,392000,392000,392000,392000,200,0
34085000,392900,393500,392000,393500,6493,0
34090000,392900,392900,392800,392800,1000,0
34092000,392800,392800,392800,392800,500,0
34095000,392500,392800,392500,392700,5100,0
34104000,392800,392800,392800,392800,100,0
34109000,392000,392000,392000,392000,1500,0
34110000,392500,392500,392400,392400,800,0
34111000,392000,392000,392000,392000,154,0
34115000,392000,392800,392000,392800,3146,0
34145000,392000,392000,392000,392000,1000,0
34155000,392500,392500,392500,392500,654,0
34164000,392500,392500,392500,392500,700,0
34165000,392500,392500,392500,392500,700,0
34170000,392500,392500,392500,392500,700,0
34174000,392500,392500,392400,392400,630,0
34180000,392000,392000,391900,391900,500,0
34181000,392000,392000,391900,391900,500,0
34184000,392000,392000,391700,391700,400,0
34200000,392500,392700,391900,392499,482639,0
34201000,391901,392400,391901,392400,879,0
34202000,392300,392700,392000,392160,2914,0
34203000,392500,392500,392500,392500,50,0
34204000,392700,392700,392300,392500,418,0
34205000,391990,392400,391990,392300,2011,0
34206000,392500,392500,392300,392300,550,0
34207000,392500,392500,392500,392500,100,0
34209000,392500,392500,392101,392500,8860,0
34210000,392500,392500,392300,392300,300,0
