34080000,1057700,1057700,1057700,1057700,16,0
34200000,1046700,1055900,1045400,1055900,27093,0
34201000,1053000,1054800,1052900,1053100,748,0
34203000,1055500,1055500,1055500,1055500,10,0
34211000,1056900,1056900,1056900,1056900,5,0
34220000,1055500,1055500,1055500,1055500,1,0
34226000,1056800,1057400,1056800,1057400,100,0
34231000,1057500,1057500,1057500,1057500,1,0
34237000,1057300,1057300,1057300,1057300,22,0
34242000,1057600,1057600,1057600,1057600,100,0
34269000,1058000,1058000,1058000,1058000,2,0
34275000,1054000,1054000,1054000,1054000,37,0
34293000,1054300,1055950,1054300,1055950,108,0
34297000,1057220,1057220,1057220,1057220,2,0
34298000,1054490,1054490,1054490,1054490,3,0
34299000,1057220,1057220,1057220,1057220,2,0
34322000,1054600,1054600,1054600,1054600,107,0
34336000,1058000,1058000,1058000,1058000,13,0
34363000,1054300,1056000,1054300,1056000,200,0
34364000,1057500,1057500,1054700,1056050,258,0
34370000,1057500,1057500,1057500,1057500,1,0
34392000,1054550,1054550,1054400,1054400,109,0
34408000,1055900,1055900,1055900,1055900,200,0
34409000,1055900,1055900,1055900,1055900,80,0
34410000,1055600,1055600,1055600,1055600,200,0
34413000,1055500,1055500,1055500,1055500,1,0
34417000,1054700,1054700,1054700,1054700,5,0
34440000,1054700,1054700,1054600,1054600,200,0
34448000,1054500,1054600,1054500,1054500,500,0
34484000,1054500,1054500,1054500,1054500,500,0
34489000,1054500,1055850,1054500,1055850,1663,0
34498000,1054900,1054900,1054500,1054500,208,0
34499000,1054400,1054400,1053200,1053200,2000,0
34500000,1053000,1053200,1052900,1052900,800,0
34501000,1053000,1053000,1053000,1053000,77,0
34565000,1051400,1051400,1051400,1051400,47,0
34569000,1051300,1052400,1051200,1052400,104,0
34574000,1051850,1051850,1051850,1051850,100,0
34590000,1051100,1051100,1051100,1051100,205,0
34593000,1051700,1051700,1051700,1051700,100,0
34595000,1051700,1051700,1051700,1051700,391,0
34607000,1052300,1052300,1052300,1052300,100,0
34611000,1051200,1052300,1051200,1052300,400,0
34617000,1051340,1051340,1051340,1051340,4,0
34632000,1052300,1052500,1052200,1052500,626,0
34637000,1052700,1052800,1052700,1052800,436,0
34668000,1051700,1052200,1051700,1052200,109,0
