34085000,626700,627200,625600,626700,3850,0
34199000,627100,627200,627100,627200,300,0
34200000,627900,627900,627400,627500,170828,0
34201000,626100,627400,626100,627300,590,0
34202000,627500,627600,626600,626800,699,0
34203000,627500,627600,627250,627600,1000,0
34205000,626900,627600,626900,627600,2406,0
34206000,627600,627700,627500,627700,446,0
34207000,628000,628000,627600,627600,107,0
34208000,627450,627450,627300,627300,900,0
34209000,627600,627600,627600,627600,119,0
34210000,627300,627600,626900,627000,1443,0
34211000,627000,627400,626800,627400,624,0
34212000,626800,626900,626700,626700,366,0
34213000,626700,626800,626600,626700,843,0
34214000,626600,627301,626600,626600,636,0
34216000,627000,627200,627000,627200,600,0
34217000,627200,627600,627200,627600,1149,0
34220000,627000,627600,626900,627500,2783,0
34221000,626980,626980,626980,626980,12,0
34223000,626900,627500,626900,626900,843,0
34224000,626900,626900,626900,626900,72,0
34225000,627500,627600,627500,627600,81,0
34226000,626900,627500,626900,627500,242,0
34227000,627000,627250,627000,627250,307,0
34229000,627250,627250,627000,627000,200,0
34231000,627250,627500,626900,627250,1000,0
34234000,627250,627250,627250,627250,300,0
34235000,627269,627269,627269,627269,200,0
34237000,626900,626900,626900,626900,100,0
34240000,627500,627600,627500,627600,2300,0
34242000,627500,627500,627500,627500,200,0
34243000,627600,628000,627500,628000,5200,0
34244000,627500,628000,627500,628000,1100,0
34255000,627700,627700,627500,627500,1000,0
34257000,627700,627700,627600,627600,200,0
34261000,627700,627700,627700,627700,100,0
34263000,627700,627700,627650,627650,700,0
34264000,627400,627400,627400,627400,40,0
34265000,627700,627700,627700,627700,100,0
34268000,627900,627900,627700,627700,496,0
34277000,627501,627501,627501,627501,162,0
34284000,627600,627600,627600,627600,1050,0
34286000,627500,627500,627500,627500,2160,0
34287000,627500,627500,627500,627500,72,0
34288000,627450,627450,627450,627450,100,0
34289000,627400,627400,627350,627350,1676,0
34293000,627300,627350,627300,627350,882,0
34305000,627350,627400,627300,627400,1000,0
34309000,627600,627600,627600,627600,1,0
34310000,627400,628200,627350,628200,7604,0
34311000,628400,628500,628200,628200,1112,0
34312000,628200,628500,628200,628500,500,0
34313000,628350,628350,628350,628350,100,0
34314000,628350,628350,628350,628350,300,0
34318000,628200,628300,627950,627950,3796,0
34320000,627950,627950,627900,627900,500,0
34321000,627900,627900,627900,627900,3,0
34324000,627700,627800,627600,627675,983,0
34328000,627600,627600,627500,627500,500,0
34332000,627600,627600,627600,627600,1,0
34336000,627500,627500,627500,627500,23,0
34337000,627500,627600,627500,627600,1200,0
34338000,627500,627500,627500,627500,100,0
34341000,627500,627500,627500,627500,200,0
34344000,627500,627600,627500,627500,1700,0
34345000,627500,627500,627500,627500,1200,0
34346000,627650,627700,627650,627700,126,0
34350000,627650,627650,627500,627550,801,0
34352000,627500,627500,627400,627400,1204,0
34353000,627400,627400,627200,627400,654,0
34354000,627400,627450,627300,627400,7022,0
34355000,627350,627400,627350,627400,600,0
34360000,627500,627700,627500,627700,500,0
34369000,627500,627500,627200,627400,1203,0
34379000,627400,627400,627210,627210,107,0
34380000,627400,627400,627400,627400,200,0
34382000,627400,627450,627400,627400,203,0
34383000,627425,627500,627200,627500,631,0
34386000,627500,627700,627500,627500,4816,0
34387000,627500,627500,627500,627500,300,0
34390000,627500,627600,627500,627600,300,0
34392000,627500,627500,627500,627500,100,0
34393000,627400,627400,627200,627200,854,0
34394000,627200,627200,627000,627100,1508,0
34397000,627000,627000,626800,627000,767,0
34398000,626900,627100,626900,627100,1635,0
34400000,627000,627050,627000,627000,900,0
34404000,627000,627000,627000,627000,100,0
34406000,627000,627000,626600,626600,2319,0
34407000,626700,626700,626700,626700,200,0
34408000,626700,626700,626628,626628,500,0
34410000,626700,626900,626700,626900,1800,0
34411000,627000,627000,626800,626800,700,0
34412000,626900,627200,626900,627200,700,0
34413000,627190,627200,627190,627200,845,0
34415000,627200,627200,627200,627200,325,0
