34200000,655200,655200,655200,655200,24178,0
34201000,655200,655300,655200,655300,81,0
34202000,653500,653500,653500,653500,7,0
34204000,653500,653500,653500,653500,27,0
34206000,655000,655000,655000,655000,5,0
34208000,653400,653400,653400,653400,229,0
34209000,653500,653500,653300,653301,212,0
34214000,653300,653300,652300,652300,1666,0
34215000,652400,652460,652300,652460,842,0
34217000,654000,654900,654000,654900,320,0
34218000,652300,652300,652300,652300,1,0
34219000,652700,652700,652300,652300,300,0
34255000,653100,653100,653100,653100,13,0
34284000,653200,653200,653200,653200,150,0
34300000,653200,653200,653200,653200,2,0
34301000,654100,654100,654100,654100,37,0
34302000,654100,654100,654100,654100,100,0
34320000,653200,653200,653100,653100,25,0
34336000,654100,654100,654100,654100,200,0
34357000,653550,654677,652400,652400,1026,0
34375000,653550,654600,652600,652600,502,0
34417000,652800,652800,652800,652800,3,0
34418000,654500,654500,654500,654500,1,0
34426000,652800,652800,652800,652800,100,0
34432000,652900,652900,652900,652900,100,0
34437000,653000,653000,653000,653000,12,0
34461000,653700,654300,653100,653800,1768,0
34462000,653000,653000,653000,653000,100,0
34478000,654399,654399,653000,654300,1258,0
34479000,653000,653000,653000,653000,100,0
34481000,653100,653100,653100,653100,12,0
34492000,653000,653300,653000,653000,600,0
34494000,655200,655200,655200,655200,1,0
34500000,653550,653550,653550,653550,19,0
34502000,655200,655200,655200,655200,1,0
34526000,654100,654100,654100,654100,1,0
34538000,654000,654000,654000,654000,10,0
34541000,655200,655200,655200,655200,1,0
34547000,654000,654100,654000,654100,965,0
34548000,654050,655100,654000,654200,876,0
34588000,655000,655000,655000,655000,51,0
34596000,654200,654200,653900,654100,537,0
34607000,653900,653900,653500,653500,660,0
34611000,653500,653500,653500,653500,100,0
34612000,653400,653400,653400,653400,100,0
34617000,654020,654100,654020,654100,3,0
34632000,654020,654020,654020,654020,11,0
34644000,653400,653400,653400,653400,100,0
34658000,653400,653400,653400,653400,200,0
34659000,653400,653400,653200,653300,503,0
34662000,653100,653100,653100,653100,4,0
34671000,653300,653400,653300,653400,894,0
34686000,652700,652700,652700,652700,22,0
34709000,653300,653300,653300,653300,200,0
34758000,652700,652700,652700,652700,700,0
34765000,652750,652750,652750,652750,200,0
34771000,652586,652586,652586,652586,100,0
34792000,652400,652400,652400,652400,84,0
34797000,652400,652400,652400,652400,100,0
34799000,652400,652400,652400,652400,316,0
34804000,652400,652400,652300,652300,1117,0
34807000,652300,652300,652100,652100,1089,0
34838000,651900,651900,651900,651900,300,0
34848000,651500,651500,651500,651500,12,0
34849000,651400,651400,651400,651400,200,0
34864000,651000,651000,651000,651000,550,0
34866000,651250,651250,651250,651250,200,0
34872000,651400,651400,651100,651100,110,0
34878000,651300,651500,651100,651100,1100,0
34885000,651200,651200,651200,651200,200,0
34888000,651200,651200,651000,651000,200,0
34892000,651400,651400,651400,651400,7,0
34895000,651000,651000,651000,651000,2,0
34907000,651000,651000,651000,651000,49,0
34930000,651500,651700,651350,651700,1147,0
34933000,652300,652300,652300,652300,1,0
34935000,651800,651800,651800,651800,13,0
34936000,651800,651800,651800,651800,400,0
34937000,651800,651800,651800,651800,200,0
34940000,651900,651900,651900,651900,100,0
34941000,651950,651950,651950,651950,100,0
34944000,652000,652000,651900,651999,700,0
34945000,651900,651900,651600,651600,1500,0
34947000,651300,651300,651200,651200,213,0
34949000,651400,651400,651400,651400,100,0
34952000,651500,651500,651500,651500,600,0
34955000,651700,651700,651700,651700,300,0
34957000,651675,651675,651600,651600,1000,0
34960000,651600,651600,651600,651600,300,0
34966000,652000,652000,651900,651900,300,0
34967000,651900,651900,651850,651900,300,0
34968000,651900,651900,651900,651900,200,0
34969000,651800,651800,651800,651800,200,0
34970000,651800,651800,651700,651700,200,0
34971000,651700,651700,651700,651700,200,0
