34200000,235100,235700,230300,230400,99859,0
34201000,231500,231600,230400,230400,2320,0
34202000,231000,231000,231000,231000,30600,0
34203000,231000,231000,230500,230500,13385,0
34205000,231700,231700,231000,231000,9806,0
34210000,231700,231700,231700,231700,1,0
34214000,230601,230601,230601,230601,90,0
34215000,231399,231399,231399,231399,1,0
34217000,230700,230700,230700,230700,100,0
34227000,230700,230700,230700,230700,100,0
34228000,231700,231700,231700,231700,1,0
34236000,231399,231400,231399,231400,7600,0
34238000,230800,230800,230800,230800,100,0
34248000,231100,231100,231100,231100,100,0
34249000,230900,230900,230800,230800,166,0
34255000,231399,231399,231100,231100,635,0
34259000,231100,231100,231100,231100,100,0
34260000,230800,230900,230200,230900,12277,0
34264000,230100,230100,230100,230100,600,0
34267000,230200,230200,230200,230200,100,0
34270000,230200,230200,230200,230200,100,0
34271000,230100,230100,230000,230100,395,0
34272000,230100,230100,230100,230100,2513,0
34274000,230000,230200,230000,230050,2233,0
34277000,230200,230200,230100,230100,200,0
34279000,230100,230100,230000,230000,5274,0
34280000,230100,230100,230000,230000,400,0
34281000,230100,230100,230100,230100,375,0
34286000,230200,230200,230200,230200,100,0
34292000,230000,230000,230000,230000,100,0
34293000,230160,230160,230160,230160,26,0
34297000,230100,230100,230100,230100,200,0
34301000,230080,230080,230080,230080,1,0
34314000,230000,230000,229975,229975,2025,0
34318000,230000,230000,230000,230000,1550,0
34321000,230000,230000,230000,230000,100,0
34322000,230000,230000,230000,230000,100,0
34325000,230000,230100,230000,230000,1400,0
34329000,230000,230000,230000,230000,258,0
34331000,230000,230000,230000,230000,100,0
34336000,229900,229900,229900,229900,100,0
34345000,229900,229900,229900,229900,200,0
34346000,230099,230099,230099,230099,1500,0
34347000,229900,229900,229900,229900,100,0
34352000,230000,230000,230000,230000,100,0
34357000,230000,230000,230000,230000,5,0
34360000,229900,229900,229900,229900,100,0
34365000,229900,229950,229900,229950,3450,0
34367000,229800,229800,229800,229800,1700,0
34369000,229668,229668,229600,229600,1065,0
34370000,229550,229550,229550,229550,700,0
34371000,229600,229600,229500,229500,200,0
34383000,229500,229500,229500,229500,100,0
34390000,229500,229550,229500,229550,200,0
34391000,229600,229600,229550,229550,300,0
34393000,229550,229550,229500,229500,2336,0
34394000,229500,229500,229500,229500,881,0
34399000,229500,229550,229500,229500,655,0
34402000,229400,229400,229400,229400,100,0
34404000,229500,229500,229500,229500,100,0
34405000,229400,229400,229400,229400,100,0
34407000,229400,229400,229400,229400,200,0
34408000,229425,229425,229425,229425,300,0
34416000,229400,229400,229400,229400,100,0
34417000,229400,229400,229400,229400,8,0
34418000,229400,229400,229400,229400,100,0
34419000,229400,229400,229400,229400,7,0
34421000,229400,229400,229400,229400,100,0
34424000,229450,229450,229450,229450,255,0
34425000,229450,229450,229400,229400,392,0
34428000,229400,229450,229400,229450,1100,0
34429000,229300,229300,229300,229300,100,0
34431000,229300,229300,229300,229300,5,0
34433000,229300,229300,229300,229300,8,0
34435000,229300,229300,229300,229300,124,0
34440000,229300,229300,229300,229300,100,0
34446000,229300,229300,229300,229300,476,0
34450000,229200,229200,229200,229200,100,0
34453000,229300,229400,229300,229400,2395,0
34454000,229400,229800,229400,229800,2300,0
34455000,229900,229900,229900,229900,100,0
34462000,229800,229800,229700,229700,200,0
34474000,229700,229700,229700,229700,200,0
34487000,229610,229610,229610,229610,74,0
34491000,229600,229600,229600,229600,100,0
34500000,229700,229800,229500,229800,2848,0
34518000,229700,229700,229700,229700,300,0
34523000,229700,229700,229700,229700,100,0
34524000,229600,229600,229600,229600,1,0
34525000,229700,229700,229700,229700,84,0
34526000,229600,229600,229600,229600,2,0
34531000,229600,229600,229500,229500,688,0
34545000,229400,229400,229400,229400,100,0
34552000,229400,229400,229400,229400,100,0
34558000,229400,229400,229400,229400,300,0
34568000,229300,229300,229300,229300,100,0
34573000,229284,229284,229284,229284,100,0
34574000,229200,229250,229200,229250,600,0
34576000,229200,229200,229100,229100,1177,0
34578000,229100,229200,229100,229200,500,0
34590000,229300,229300,229300,229300,11,0
34599000,229150,229150,229150,229150,700,0
34611000,229200,229200,229200,229200,43,0
34613000,229000,229000,229000,229000,100,0
34615000,229000,229020,229000,229000,1642,0
34624000,229200,229500,229200,229500,4100,0
34629000,229400,229550,229400,229550,700,0
34633000,229201,229201,229201,229201,36,0
34635000,229200,229200,229200,229200,4,0
34648000,229300,229350,229300,229300,910,0
34649000,229300,229400,229300,229300,300,0
34653000,229400,229400,229400,229400,100,0
34665000,229300,229300,229300,229300,300,0
34671000,229300,229300,229300,229300,799,0
34683000,229200,229200,229200,229200,200,0
34686000,229200,229200,229200,229200,248,0
34690000,229200,229200,229200,229200,800,0
34699000,229299,229299,229299,229299,45,0
34713000,229200,229200,229200,229200,500,0
34718000,229100,229100,229100,229100,1,0
34719000,229200,229200,229100,229100,946,0
34720000,229000,229050,228900,228900,2822,0
34721000,228910,228950,228910,228950,200,0
34723000,229000,229000,229000,229000,700,0
34724000,228900,228900,228900,228900,200,0
34727000,229100,229100,229100,229100,100,0
34729000,228900,228900,228900,228900,720,0
34734000,228921,228921,228921,228921,330,0
34738000,228920,228920,228901,228901,73,0
34744000,228950,228950,228950,228950,500,0
34745000,229000,229000,229000,229000,1100,0
34753000,229100,229100,229100,229100,100,0
34762000,229100,229100,229100,229100,200,0
34770000,229000,229000,229000,229000,61,0
34786000,229100,229100,229100,229100,200,0
34795000,229100,229100,229100,229100,100,0
34798000,229100,229100,229100,229100,600,0
34800000,229100,229100,229100,229100,1737,0
34801000,229100,229100,229100,229100,600,0
34804000,229100,229100,229100,229100,267,0
34827000,229000,229000,229000,229000,23,0
34829000,229100,229100,229100,229100,300,0
34837000,229100,229100,229000,229000,3539,0
34841000,228900,229000,228900,229000,300,0
34842000,228900,228900,228900,228900,200,0
34844000,228900,228900,228900,228900,100,0
34849000,228900,228900,228900,228900,136,0
34853000,228900,228900,228900,228900,200,0
34860000,228800,228800,228800,228800,1270,0
34868000,228800,228800,228800,228800,100,0
34869000,228800,228800,228800,228800,200,0
34878000,228800,228900,228800,228900,1900,0
34882000,228800,228800,228800,228800,177,0
34884000,228860,228860,228860,228860,21,0
34885000,228800,228850,228800,228850,1100,0
34888000,228700,228700,228700,228700,340,0
34889000,228600,228600,228600,228600,100,0
34890000,228600,228600,228600,228600,258,0
34895000,228500,228500,228500,228500,6,0
34896000,228700,228700,228700,228700,500,0
34898000,228700,228750,228700,228750,3100,0
34904000,228700,228700,228700,228700,926,0
34909000,228700,228700,228700,228700,174,0
34920000,228601,228601,228601,228601,1,0
34922000,228601,228601,228601,228601,80,0
34927000,228600,228600,228600,228600,1044,0
34933000,228600,228700,228600,228700,1232,0
34935000,228600,228600,228600,228600,2,0
34938000,228699,228699,228699,228699,700,0
34945000,228600,228600,228600,228600,4,0
34946000,228600,228600,228600,228600,1,0
34963000,228600,228600,228600,228600,100,0
34969000,228600,228650,228600,228650,400,0
34970000,228601,228601,228601,228601,1,0
34980000,228600,228600,228600,228600,200,0
34983000,228600,228700,228600,228700,400,0
34997000,228699,228699,228699,228699,200,0
34998000,228600,228650,228600,228650,122,0
34999000,228625,228625,228625,228625,100,0
35007000,228600,228650,228600,228650,1828,0
35008000,228600,228600,228600,228600,52,0
35020000,228550,228550,228550,228550,300,0
35023000,228550,228550,228550,228550,100,0
35027000,228600,229000,228600,229000,3990,0
35038000,228900,228900,228800,228850,1152,0
35040000,228800,228800,228800,228800,100,0
35041000,228800,228800,228700,228700,512,0
35042000,228800,228800,228800,228800,800,0
35043000,228800,228800,228800,228800,3001,0
35044000,228800,228800,228800,228800,99,0
35053000,228800,228800,228700,228700,440,0
35057000,228800,228800,228800,228800,1800,0
35058000,228800,228800,228800,228800,100,0
35064000,228700,228700,228700,228700,2477,0
35070000,228600,228600,228600,228600,510,0
35071000,228500,228500,228500,228500,244,0
35076000,228500,228500,228500,228500,648,0
35077000,228400,228400,228400,228400,150,0
35079000,228100,228200,228100,228200,614,0
35081000,228150,228150,228150,228150,100,0
35088000,228150,228200,228150,228200,2190,0
35089000,228200,228200,228200,228200,200,0
35094000,228299,228299,228299,228299,1,0
35099000,228300,228300,228200,228300,1200,0
35100000,228300,228300,228300,228300,89,0
35103000,228280,228280,228280,228280,9,0
35107000,228300,228400,228250,228400,2812,0
35108000,228500,228500,228500,228500,200,0
35109000,228699,228699,228699,228699,500,0
35115000,228500,228500,228500,228500,100,0
35116000,228500,228500,228500,228500,786,0
35122000,228600,228600,228600,228600,200,0
35123000,228400,228400,228400,228400,100,0
35126000,228400,228400,228400,228400,101,0
35130000,228400,228400,228400,228400,443,0
35132000,228300,228300,228300,228300,100,0
35138000,228300,228350,228200,228200,1504,0
35140000,228100,228100,228100,228100,100,0
35142000,228150,228150,228150,228150,100,0
35143000,228200,228325,228150,228325,2082,0
35150000,228350,228350,228350,228350,300,0
35153000,228400,228500,228350,228500,1000,0
35154000,228500,228500,228500,228500,500,0
35155000,228500,228550,228500,228550,1000,0
35158000,228500,228500,228500,228500,100,0
35160000,228500,228500,228500,228500,100,0
35165000,228400,228500,228400,228500,700,0
35168000,228400,228400,228400,228400,200,0
35173000,228350,228350,228350,228350,200,0
35175000,228400,228400,228400,228400,300,0
35178000,228600,228600,228600,228600,400,0
35184000,228600,228600,228600,228600,38,0
35194000,228500,228550,228450,228450,636,0
35195000,228400,228400,228300,228400,3746,0
35199000,228200,228250,228200,228200,1962,0
35205000,228253,228253,228253,228253,925,0
35213000,228201,228201,228201,228201,70,0
35258000,228250,228250,228250,228250,100,0
35266000,228300,228500,228250,228400,6862,0
35271000,228400,228400,228400,228400,300,0
35272000,228400,228400,228400,228400,2700,0
35273000,228450,228450,228350,228350,200,0
35274000,228400,228400,228400,228400,700,0
35276000,228500,228500,228500,228500,6,0
35278000,228450,228450,228450,228450,135,0
35280000,228400,228400,228400,228400,96,0
35285000,228400,228400,228400,228400,100,0
35288000,228450,228500,228450,228500,200,0
35289000,228500,228500,228500,228500,100,0
35293000,228400,228400,228400,228400,200,0
35296000,228400,228400,228400,228400,200,0
35299000,228484,228484,228484,228484,500,0
35301000,228400,228400,228400,228400,100,0
35313000,228500,228500,228500,228500,100,0
35340000,228500,228500,228450,228500,4034,0
35341000,228550,228550,228500,228500,160,0
35346000,228500,228500,228500,228500,100,0
35356000,228600,228600,228600,228600,1250,0
35363000,228600,228600,228550,228550,700,0
35369000,228600,228600,228600,228600,100,0
35370000,228500,228500,228500,228500,500,0
35373000,228500,228500,228400,228500,537,0
35379000,228400,228400,228400,228400,100,0
35382000,228400,228400,228400,228400,800,0
35392000,228350,228400,228350,228400,400,0
35394000,228310,228310,228310,228310,250,0
35398000,228300,228350,228300,228350,401,0
35401000,228400,228400,228350,228400,1200,0
35403000,228400,228400,228400,228400,100,0
35409000,228310,228310,228310,228310,47,0
35416000,228350,228400,228350,228400,3400,0
35418000,228500,228500,228500,228500,400,0
35427000,228400,228400,228400,228400,300,0
35430000,228400,228400,228400,228400,1,0
35432000,228500,228500,228500,228500,15,0
35437000,228450,228500,228450,228500,1100,0
35438000,228400,228500,228400,228400,3002,0
35445000,228511,228511,228511,228511,606,0
35454000,228599,228599,228599,228599,100,0
35460000,228500,228550,228500,228500,819,0
35469000,228600,228600,228600,228600,100,0
35475000,228500,228550,228500,228550,279,0
35476000,228550,228550,228550,228550,100,0
35487000,228550,228752,228550,228600,13000,0
35499000,228600,228600,228600,228600,2500,0
35508000,228600,228600,228600,228600,2500,0
35521000,228700,228700,228650,228650,181,0
35530000,228600,228700,228600,228600,8876,0
35532000,228600,228600,228600,228600,200,0
35533000,228600,228600,228600,228600,4,0
35534000,228700,228700,228700,228700,200,0
35535000,228600,228600,228600,228600,300,0
35538000,228600,228600,228500,228500,5767,0
35544000,228400,228400,228400,228400,100,0
35546000,228400,228400,228400,228400,433,0
35565000,228400,228450,228400,228450,3000,0
35577000,228350,228350,228350,228350,100,0
35588000,228316,228316,228316,228316,1500,0
35590000,228300,228300,228200,228200,1500,0
35595000,228200,228250,228100,228100,1300,0
35596000,228100,228100,228100,228100,1042,0
35603000,228100,228100,228100,228100,100,0
35619000,228100,228100,228100,228100,100,0
35628000,228100,228150,228000,228000,4050,0
35636000,228000,228050,228000,228000,3080,0
35644000,227900,227900,227900,227900,100,0
35648000,228000,228000,227900,227900,400,0
35651000,227900,227900,227900,227900,85,0
35657000,227900,227900,227900,227900,100,0
35668000,227900,227950,227800,227850,995,0
35671000,227810,227810,227810,227810,2000,0
35678000,227800,227800,227700,227800,3458,0
35681000,227800,227800,227800,227800,600,0
35684000,227700,227750,227700,227750,600,0
35687000,227700,227700,227700,227700,43,0
35688000,227780,227780,227780,227780,12,0
35689000,227700,227700,227700,227700,100,0
35693000,227700,227700,227700,227700,100,0
35694000,227701,227701,227701,227701,202,0
35695000,227700,227700,227700,227700,100,0
35707000,227700,227700,227700,227700,100,0
35713000,227710,227710,227710,227710,198,0
35717000,227700,227700,227700,227700,200,0
35719000,227752,227752,227752,227752,823,0
35720000,227750,227750,227750,227750,1700,0
35726000,227700,227900,227700,227800,6695,0
35730000,227900,227900,227900,227900,12,0
35736000,227900,227900,227900,227900,388,0
35750000,227850,227850,227850,227850,100,0
35752000,227900,227900,227850,227850,200,0
35755000,227900,227900,227850,227850,200,0
35758000,227800,227800,227800,227800,100,0
35773000,227900,227900,227850,227900,2589,0
35774000,227900,227900,227900,227900,1200,0
35801000,227970,227970,227970,227970,490,0
35804000,227900,227900,227900,227900,200,0
35809000,227950,227950,227950,227950,220,0
35817000,227900,227950,227900,227900,1177,0
35850000,227899,227899,227899,227899,200,0
35856000,227900,227900,227900,227900,700,0
35881000,227800,227800,227800,227800,100,0
35894000,227800,227800,227800,227800,100,0
35896000,227900,227900,227900,227900,1,0
35897000,227900,227900,227800,227800,101,0
35899000,227900,227900,227900,227900,8,0
35902000,227900,227900,227900,227900,345,0
35907000,227850,227899,227800,227800,1100,0
35909000,227800,227800,227800,227800,100,0
35912000,227800,227800,227800,227800,5,0
35914000,227800,227800,227800,227800,100,0
35917000,227850,227850,227850,227850,11,0
35924000,227800,227800,227800,227800,100,0
