32674000,780300,780300,780300,780300,574,0
33055000,780300,780300,780300,780300,953,0
34200000,780500,782900,780500,782900,37001,0
34201000,780700,780700,780700,780700,132,0
34212000,780800,780800,780800,780800,100,0
34226000,780900,780900,780900,780900,31,0
34232000,781090,781090,781090,781090,144,0
34246000,781200,782700,780900,782700,2291,0
34250000,781400,781400,781200,781200,500,0
34251000,781200,781200,781200,781200,100,0
34254000,781100,781100,781100,781100,200,0
34261000,781100,781150,781100,781150,245,0
34267000,782700,782700,782700,782700,100,0
34284000,781150,781150,781150,781150,100,0
34321000,781100,781100,781017,781017,421,0
34325000,781400,781400,781400,781400,100,0
34365000,781400,781400,781400,781400,71,0
34380000,781300,781900,781000,781900,2281,0
34402000,781000,781000,780600,780600,734,0
34405000,781000,781000,780900,780900,262,0
34410000,780900,781000,780600,780600,1370,0
34411000,781700,781700,781700,781700,13,0
34417000,780700,780700,780700,780700,5,0
34428000,780700,780700,780700,780700,100,0
34432000,780700,780700,780500,780500,200,0
34487000,780900,780900,780800,780900,300,0
34548000,780500,780500,780500,780500,1,0
34575000,781300,781300,781300,781300,700,0
34584000,781000,781000,781000,781000,100,0
34586000,780500,780500,780500,780500,1,0
34590000,781000,781000,781000,781000,77,0
34604000,780500,780500,780500,780500,1,0
34607000,780900,780900,780900,780900,17,0
34618000,780800,780900,780500,780800,633,0
34619000,780600,780600,780600,780600,200,0
34621000,780500,780500,780500,780500,1,0
34622000,780500,780500,780500,780500,100,0
34623000,780400,780700,780400,780650,519,0
34624000,780800,780800,780800,780800,232,0
34657000,780700,780700,780700,780700,100,0
34659000,780400,780400,780400,780400,75,0
34660000,780700,780700,780700,780700,100,0
34661000,780400,780400,780300,780300,49,0
34662000,780300,780300,780300,780300,763,0
34663000,779800,780200,779600,779800,926,0
34665000,780200,780200,780200,780200,47,0
34669000,780500,780500,780500,780500,1,0
34686000,780000,780000,780000,780000,32,0
34773000,780620,780620,780620,780620,1,0
34775000,780700,780900,780350,780700,1052,0
34807000,780800,780800,780800,780800,400,0
34808000,780300,780300,780300,780300,100,0
34809000,780200,780500,779700,779700,355,0
34846000,779800,779800,779800,779800,130,0
34849000,779500,779500,779500,779500,16,0
34873000,780220,780220,780220,780220,14,0
34882000,780400,780600,780400,780600,395,0
34895000,780400,780400,780400,780400,5,0
34909000,780800,780800,780800,780800,100,0
34932000,780300,780300,780300,780300,1,0
34996000,780900,781000,780700,780700,484,0
34997000,780700,780800,780700,780800,101,0
34998000,780840,780840,780840,780840,14,0
35011000,781000,781100,781000,781100,305,0
35029000,780800,780900,780000,780000,2072,0
35031000,779900,779900,779900,779900,100,0
35032000,779900,779900,779700,779700,200,0
35033000,779900,779900,779900,779900,200,0
35035000,779800,779900,779750,779750,375,0
35065000,779600,779800,779200,779800,11538,0
35072000,779800,779800,779800,779800,126,0
35073000,780499,780499,780499,780499,58,0
35092000,780820,780820,780820,780820,6,0
35101000,781100,781100,781100,781100,100,0
35115000,780700,780700,780700,780700,50,0
35129000,780500,780500,780200,780200,421,0
35130000,780200,780200,779900,779900,500,0
35131000,779800,779800,779300,779300,200,0
35173000,779200,780000,779100,779100,400,0
35195000,779100,779100,779100,779100,101,0
35199000,779000,779500,778800,779500,500,0
35200000,779500,780000,779250,779800,7880,0
35212000,780000,780000,779800,779800,200,0
35221000,779101,779101,779101,779101,1,0
35230000,780460,780460,780460,780460,100,0
35236000,780008,780008,780008,780008,1000,0
35289000,781100,781900,781100,781900,892,0
35290000,781780,781780,781780,781780,100,0
35293000,781500,781500,781400,781500,1400,0
35294000,781900,781900,781900,781900,10,0
35301000,781500,781500,781500,781500,291,0
35303000,781500,781500,781300,781300,538,0
35305000,781500,781500,781500,781500,100,0
35309000,781274,781274,781274,781274,2,0
35310000,781300,781300,781300,781300,200,0
35314000,781300,781300,780900,781000,1029,0
35317000,780900,780900,780400,780420,595,0
35320000,780100,780100,780100,780100,73,0
35324000,780000,780000,780000,780000,73,0
35332000,780001,780001,780001,780001,150,0
35339000,780600,780800,780600,780700,567,0
35349000,780300,780300,780300,780300,100,0
35366000,780201,780201,780201,780201,200,0
35409000,780201,780201,780201,780201,1,0
35413000,780200,780200,780200,780200,354,0
35416000,780000,780000,780000,780000,31,0
35430000,780200,780200,780200,780200,100,0
35460000,780100,780100,780100,780100,100,0
35466000,780100,780100,780000,780000,700,0
35470000,779800,779800,779800,779800,100,0
35475000,779700,779700,779500,779500,400,0
35476000,779700,779800,779700,779800,1292,0
35477000,779800,779800,779800,779800,100,0
35478000,779700,779900,779600,779700,600,0
35483000,779900,780100,779900,780100,500,0
35509000,780000,780000,780000,780000,300,0
35514000,779900,779900,779900,779900,4,0
35524000,780200,780300,780200,780300,400,0
35526000,780500,780500,780500,780500,29,0
35533000,780100,780100,780100,780100,3,0
35538000,780100,780100,780100,780100,100,0
35547000,780200,780200,780100,780100,1177,0
35553000,779900,779900,779900,779900,4,0
35559000,780119,780119,780119,780119,150,0
35566000,779900,779900,779900,779900,400,0
35592000,779700,779700,779700,779700,105,0
35617000,780090,780090,780090,780090,25,0
35659000,780100,780100,780100,780100,200,0
35677000,780020,780100,780020,780100,308,0
35681000,780100,780100,780100,780100,300,0
35682000,779800,779800,779800,779800,75,0
35683000,780100,780100,780100,780100,100,0
35695000,779700,779700,779200,779200,2800,0
35698000,779200,779300,779200,779300,400,0
35705000,779400,779600,779400,779600,200,0
35706000,779600,779700,779600,779700,400,0
35709000,779500,779700,779500,779700,300,0
35725000,779600,780100,779600,780100,300,0
35729000,780200,780200,780200,780200,100,0
35764000,780000,780000,779900,780000,869,0
35771000,780000,780000,780000,780000,439,0
35774000,780400,780400,780400,780400,100,0
35776000,780300,780300,780200,780200,200,0
35778000,780200,780200,780200,780200,600,0
35795000,780200,780200,780200,780200,105,0
35797000,780300,780300,780100,780100,500,0
35800000,780100,780100,780100,780100,100,0
35813000,780500,780500,780500,780500,301,0
35815000,780600,780600,780600,780600,100,0
35825000,780550,780550,780550,780550,100,0
35859000,780800,780900,780800,780900,231,0
35880000,781000,781000,781000,781000,300,0
35899000,780800,781200,780800,781200,2,0
35903000,781200,781200,781200,781200,1,0
35912000,780800,780800,780800,780800,2,0
35915000,781200,781300,781200,781300,298,0
35917000,781600,781600,781600,781600,10,0
35941000,781500,781500,781500,781500,200,0
35944000,781500,781500,781500,781500,200,0
35976000,781000,781000,780700,780900,900,0
35993000,780800,780800,780800,780800,300,0
35995000,780800,780800,780800,780800,500,0
36000000,780800,780800,780800,780800,600,0
36001000,780500,780500,780500,780500,2,0
36017000,780700,780900,780550,780900,700,0
36022000,780700,780700,780700,780700,100,0
36053000,780701,780701,780701,780701,6,0
36070000,780800,780950,780400,780400,1678,0
36075000,780400,780400,780400,780400,100,0
36098000,780400,780400,780300,780300,300,0
36106000,780300,780300,779900,779900,363,0
36117000,779900,779900,779900,779900,100,0
36128000,779900,779900,779900,779900,1,0
36154000,780000,780000,779900,779900,276,0
36163000,779900,779900,779900,779900,500,0
36175000,780000,780000,780000,780000,100,0
36183000,779900,779900,779900,779900,200,0
36188000,779800,780000,779700,780000,1168,0
36190000,780000,780200,780000,780200,600,0
36196000,780500,780500,780500,780500,44,0
36199000,780200,780200,780200,780200,66,0
36200000,780200,780200,780200,780200,83,0
36233000,780402,780402,780402,780402,100,0
36270000,780600,780600,780600,780600,1,0
36272000,780400,780400,780400,780400,200,0
36277000,780350,780350,780350,780350,200,0
36324000,780200,780200,780200,780200,2,0
36339000,780600,780600,780600,780600,100,0
36341000,780600,780600,780600,780600,100,0
36343000,780600,780600,780600,780600,100,0
36346000,780600,780700,780600,780700,322,0
36357000,781200,781500,781200,781500,313,0
36363000,781300,781300,781200,781200,100,0
36369000,781500,781500,781500,781500,200,0
36370000,781200,781200,781200,781200,858,0
36371000,781100,781100,781000,781000,100,0
36374000,780900,780900,780900,780900,100,0
36377000,781100,781100,781100,781100,200,0
36402000,781500,781500,781500,781500,400,0
36417000,781200,781200,781200,781200,100,0
36419000,781200,781200,781200,781200,100,0
36426000,781100,781100,781100,781100,100,0
36436000,781001,781001,781001,781001,1,0
36440000,781300,781600,781300,781400,943,0
