28024000,49900,49900,49900,49900,1000,0
28028000,49900,49900,49900,49900,1000,0
28037000,49900,49900,49900,49900,1000,0
28042000,49900,49900,49900,49900,7000,0
28146000,49900,49900,49900,49900,12400,0
28147000,49900,49900,49900,49900,13600,0
28175000,49900,49900,49900,49900,1000,0
28178000,49900,49900,49900,49900,6800,0
28184000,49800,49800,49800,49800,204,0
28205000,49900,49900,49800,49800,1500,0
28239000,50000,50000,50000,50000,24000,0
28247000,50100,50100,50100,50100,50,0
28272000,50200,50200,50200,50200,50,0
28285000,50200,50200,50200,50200,10000,0
28321000,50300,50300,50300,50300,50,0
28335000,50400,50400,50400,50400,10050,0
28362000,50300,50300,50300,50300,1000,0
28363000,50300,50300,50300,50300,1000,0
28367000,50500,50500,50500,50500,50,0
28371000,50500,50500,50500,50500,1000,0
28372000,50400,50400,50400,50400,200,0
28373000,50200,50200,50200,50200,1000,0
28375000,50500,50500,50500,50500,1000,0
28376000,50500,50500,50500,50500,1000,0
28381000,50500,50700,50500,50700,11500,0
28384000,50400,50400,50400,50400,1000,0
28436000,50200,50200,50200,50200,500,0
28442000,50200,50200,50200,50200,1000,0
28443000,50200,50200,50200,50200,1000,0
28463000,50500,50500,50500,50500,500,0
28492000,50350,50350,50350,50350,4200,0
28493000,50300,50500,50300,50500,2550,0
28506000,50300,50500,50300,50500,2300,0
28521000,50500,50500,50300,50500,4600,0
28524000,50500,50500,50500,50500,5000,0
28530000,50700,50700,50700,50700,1500,0
28531000,50500,50500,50500,50500,1000,0
28532000,50500,50500,50500,50500,1000,0
28564000,50600,50600,50600,50600,500,0
28574000,50750,50750,50750,50750,2000,0
28595000,50750,50900,50600,50900,15450,0
28597000,51000,51000,51000,51000,7246,0
28628000,50900,50900,50900,50900,50,0
28651000,51000,51000,51000,51000,1500,0
28660000,50800,50800,50800,50800,2000,0
28680000,51000,51000,51000,51000,5000,0
28691000,50800,50800,50800,50800,200,0
28693000,50600,50600,50600,50600,500,0
28708000,50800,50800,50800,50800,100,0
28719000,50600,50600,50600,50600,4700,0
28800000,50700,50700,50600,50600,13090,0
28804000,50700,50700,50600,50600,3550,0
28805000,50700,51000,50600,50700,4100,0
28809000,50600,50600,50600,50600,500,0
28824000,50750,50750,50750,50750,2000,0
28836000,50700,50700,50700,50700,2000,0
28837000,50700,50700,50700,50700,4000,0
28838000,50700,50700,50700,50700,2000,0
28839000,50700,50700,50700,50700,3900,0
28841000,50700,50700,50700,50700,1000,0
28842000,50700,50700,50700,50700,1000,0
28843000,50700,50700,50700,50700,1000,0
28844000,50700,50700,50700,50700,600,0
28846000,50600,50600,50600,50600,1000,0
28847000,50600,50600,50600,50600,950,0
28849000,50600,50600,50600,50600,2360,0
28879000,50600,50600,50600,50600,5000,0
28898000,50600,50600,50600,50600,3000,0
28918000,50400,50400,50400,50400,500,0
28932000,50300,50300,50300,50300,7800,0
28969000,50400,50400,50400,50400,5000,0
28993000,50300,50300,50300,50300,5200,0
29018000,50200,50200,50200,50200,200,0
29025000,50100,50100,50000,50000,8440,0
29027000,50100,50100,50100,50100,200,0
29033000,50000,50000,50000,50000,10500,0
29034000,50000,50000,49800,49800,5100,0
29035000,50000,50000,49700,50000,6200,0
29036000,50000,50000,49800,49800,7620,0
29046000,49800,50000,49800,50000,5000,0
29061000,49800,49800,49600,49600,500,0
29102000,49900,50000,49900,50000,5000,0
29123000,49800,49800,49800,49800,200,0
29136000,49800,49800,49800,49800,10000,0
