34200000,415400,417400,415400,415600,67785,0
34201000,416700,416700,416700,416700,73,0
34202000,415700,415700,415400,415400,50,0
34205000,416260,416260,415700,415700,7,0
34206000,416000,416000,416000,416000,100,0
34207000,416000,416000,416000,416000,146,0
34209000,416000,416000,416000,416000,100,0
34210000,416000,416300,416000,416300,674,0
34211000,416100,416100,415800,416100,146,0
34212000,415800,416120,415800,416120,102,0
34214000,415801,415801,415801,415801,31,0
34218000,415400,415400,415400,415400,1,0
34224000,416100,416300,416100,416150,1976,0
34230000,416200,416200,416200,416200,100,0
34231000,416300,416300,416300,416300,300,0
34232000,416300,416300,416300,416300,100,0
34233000,416300,416400,416300,416350,1196,0
34234000,416350,416350,416350,416350,100,0
34235000,416400,416400,416400,416400,900,0
34236000,416400,416500,416400,416400,2610,0
34245000,416300,416400,416200,416200,600,0
34251000,416300,416300,416300,416300,100,0
34252000,416301,416301,416300,416300,224,0
34255000,416300,416300,416300,416300,519,0
34256000,416100,416100,416100,416100,100,0
34262000,415900,415900,415900,415900,190,0
34269000,416000,416100,416000,416100,300,0
34271000,416100,416100,416100,416100,100,0
34273000,416200,416200,416200,416200,200,0
34276000,416100,416100,416100,416100,169,0
34277000,416000,416000,416000,416000,100,0
34280000,416000,416000,415900,415900,200,0
34282000,416054,416054,416054,416054,975,0
34284000,415920,415920,415920,415920,150,0
34289000,415900,415900,415900,415900,100,0
34291000,416100,416100,416100,416100,200,0
34294000,416140,416140,416140,416140,2,0
34297000,416200,416200,416100,416100,700,0
34299000,416100,416100,416100,416100,100,0
34308000,416100,416100,416100,416100,100,0
34311000,416060,416060,416060,416060,2,0
34315000,415821,415821,415821,415821,317,0
34320000,415800,415800,415800,415800,19,0
34321000,415920,416020,415920,416020,271,0
34328000,416000,416000,415900,415900,400,0
34330000,415900,415900,415900,415900,100,0
34333000,415700,416000,415500,415800,3050,0
34336000,415900,415900,415900,415900,100,0
34337000,415900,415900,415800,415900,600,0
34338000,415800,415800,415800,415800,100,0
34344000,415750,415750,415750,415750,400,0
34352000,415700,415700,415700,415700,200,0
34354000,415700,415700,415700,415700,100,0
34355000,415700,415700,415700,415700,200,0
34363000,415700,415700,415700,415700,100,0
34369000,415300,415300,415300,415300,336,0
34372000,415300,415300,415300,415300,100,0
34374000,415400,415500,415400,415400,400,0
34375000,415316,415316,415316,415316,101,0
34376000,415316,415316,415316,415316,269,0
34381000,415324,415324,415324,415324,140,0
34387000,415500,415500,415500,415500,950,0
34388000,415400,415400,415400,415400,500,0
34390000,415400,415400,415300,415400,318,0
34393000,415400,415400,415300,415300,800,0
34399000,415086,415086,415086,415086,200,0
34417000,415000,415000,415000,415000,6,0
34424000,415016,415016,415000,415000,4121,0
34426000,415000,415000,415000,415000,2194,0
34427000,414900,414900,414500,414500,716,0
34432000,414500,414500,414500,414500,400,0
34433000,414400,414400,414400,414400,700,0
34434000,414400,414400,414400,414400,400,0
34436000,414500,414500,414500,414500,2082,0
34439000,414600,414600,414600,414600,400,0
34440000,414500,414500,414500,414500,100,0
34442000,414500,414500,414500,414500,100,0
34451000,414600,414700,414600,414700,489,0
34456000,414800,415000,414800,415000,1400,0
34457000,415000,415000,415000,415000,200,0
34459000,414800,414800,414800,414800,100,0
34461000,414801,414801,414800,414800,244,0
34462000,414700,414700,414300,414300,248,0
34473000,414300,414300,414300,414300,100,0
34481000,414300,414300,414300,414300,19,0
34493000,414400,414400,414400,414400,600,0
34497000,414400,414400,414400,414400,100,0
34500000,415000,415000,415000,415000,28,0
34501000,414400,414400,414400,414400,1,0
34515000,415000,415200,415000,415200,921,0
34516000,415200,415200,415200,415200,600,0
34521000,415479,415479,415479,415479,230,0
34522000,415200,415200,415200,415200,100,0
34532000,415500,415500,415500,415500,699,0
34533000,415300,415300,415300,415300,100,0
34541000,415300,415300,415300,415300,265,0
34557000,415200,415200,415050,415200,600,0
34558000,415300,415300,415200,415200,700,0
34561000,414930,415080,414930,415080,296,0
34567000,415100,415100,415100,415100,168,0
34572000,415000,415000,415000,415000,100,0
34580000,415100,415100,415100,415100,450,0
34581000,415100,415100,415100,415100,500,0
34590000,415100,415100,415000,415000,850,0
34591000,415000,415000,414900,415000,700,0
34592000,415000,415000,414800,414800,2100,0
34593000,414900,414900,414800,414800,300,0
34595000,414800,414800,414800,414800,200,0
34596000,414700,414700,414700,414700,100,0
34599000,414700,414700,414700,414700,100,0
34600000,414600,414600,414600,414600,200,0
34601000,414600,414800,414600,414800,1100,0
34602000,414800,414800,414800,414800,400,0
34603000,414800,414800,414700,414700,400,0
34604000,414600,414600,414600,414600,100,0
34605000,414600,414600,414600,414600,200,0
34611000,414600,414700,414350,414700,900,0
34617000,414800,414800,414640,414640,703,0
34620000,414800,414800,414800,414800,200,0
34622000,414800,414900,414600,414700,1200,0
34639000,415000,415100,415000,415100,1551,0
34643000,415000,415000,414500,414500,1712,0
34647000,414800,414800,414700,414700,200,0
34649000,414800,414800,414800,414800,168,0
34650000,414800,414800,414800,414800,232,0
34651000,414800,414800,414800,414800,200,0
34652000,414750,414750,414750,414750,100,0
34654000,414800,414800,414800,414800,400,0
34655000,414900,415000,414800,414900,420,0
34656000,414850,414850,414850,414850,100,0
34657000,414850,414850,414850,414850,100,0
34660000,414900,414900,414900,414900,200,0
34666000,414900,414900,414900,414900,300,0
34667000,414900,415000,414900,415000,1200,0
34669000,415100,415100,415000,415000,300,0
34671000,415100,415100,415100,415100,100,0
34672000,415000,415000,414800,414800,2415,0
34677000,414900,415000,414900,415000,600,0
34679000,415100,415300,415100,415200,1352,0
34682000,415200,415200,415200,415200,600,0
34683000,415200,415200,415200,415200,1,0
34686000,415100,415100,415000,415000,134,0
34687000,415010,415010,415010,415010,100,0
34691000,415100,415100,415100,415100,100,0
34695000,415000,415000,414800,414800,600,0
34710000,415100,415100,415100,415100,400,0
34714000,415100,415100,415000,415000,1048,0
34716000,415000,415000,415000,415000,100,0
34718000,415000,415100,415000,415100,300,0
34720000,415400,415400,415400,415400,1,0
34721000,415100,415100,415100,415100,100,0
34725000,415200,415200,415200,415200,600,0
34730000,415200,415200,415100,415100,977,0
34731000,415100,415100,415100,415100,200,0
34738000,415000,415000,415000,415000,400,0
34740000,415000,415000,415000,415000,300,0
34741000,415000,415000,415000,415000,100,0
34743000,415000,415000,415000,415000,400,0
34744000,415053,415053,415000,415000,475,0
34747000,415100,415100,415100,415100,400,0
34749000,415100,415100,415100,415100,1401,0
34753000,415300,415300,415300,415300,200,0
34761000,415300,415500,415300,415500,718,0
34763000,415500,415500,415500,415500,100,0
34764000,415500,415500,415400,415400,600,0
34776000,415400,415500,415400,415500,400,0
34778000,415500,415500,415400,415400,400,0
34799000,415401,415401,415401,415401,58,0
