19291000,378000,378000,378000,378000,300,0
19702000,377700,377700,377700,377700,300,0
21349000,378100,378100,378100,378100,300,0
23086000,377300,377300,377300,377300,300,0
24694000,377400,377400,377400,377400,300,0
24868000,377600,377600,377600,377600,300,0
25121000,377400,377400,377400,377400,300,0
25628000,377500,377500,377500,377500,300,0
26845000,377700,377700,377700,377700,300,0
26857000,377600,377600,377600,377600,300,0
28688000,377600,377600,377600,377600,625,0
29675000,377600,377600,377600,377600,300,0
30899000,377000,377000,377000,377000,300,0
31102000,377400,377400,377400,377400,100,0
31213000,377400,377400,377400,377400,100,0
31301000,377300,377300,377300,377300,300,0
31595000,377300,377300,377300,377300,27,0
32400000,377200,377200,377200,377200,100,0
32688000,376900,376900,376900,376900,300,0
33247000,377400,377400,377400,377400,100,0
33272000,377400,377400,377400,377400,100,0
33390000,377500,377500,377500,377500,100,0
34080000,377500,377500,377400,377500,1900,0
34200000,377600,377700,377600,377700,61195,0
34202000,377500,377500,377500,377500,800,0
34203000,377600,377600,377600,377600,80,0
34204000,377400,377400,377300,377300,3400,0
34205000,377200,377200,377100,377100,10400,0
34207000,377000,377600,377000,377600,1489,0
34211000,377000,377000,377000,377000,300,0
34212000,376900,376900,376900,376900,805,0
34215000,377016,377016,377016,377016,168,0
34217000,377100,377100,377100,377100,544,0
34220000,377100,377100,377100,377100,2300,0
34227000,376900,376900,376900,376900,1300,0
34228000,377000,377000,377000,377000,100,0
34234000,377100,377100,377100,377100,2000,0
34239000,377000,377000,377000,377000,100,0
34243000,376920,376920,376920,376920,116,0
34251000,377000,377000,377000,377000,100,0
34262000,376900,376900,376900,376900,100,0
34264000,376900,376900,376900,376900,100,0
34268000,377000,377000,377000,377000,800,0
34278000,377200,377200,377200,377200,840,0
34280000,377300,377300,377300,377300,200,0
34283000,377200,377200,377100,377100,200,0
34285000,377200,377200,377100,377100,600,0
34292000,377180,377180,377180,377180,3,0
34301000,377200,377200,377200,377200,1530,0
34315000,377200,377200,377200,377200,800,0
34317000,377200,377200,377100,377100,200,0
34320000,377200,377200,377200,377200,138,0
34327000,377101,377101,377101,377101,46,0
34342000,377200,377200,377200,377200,762,0
34352000,377200,377200,377200,377200,4400,0
34363000,377200,377200,377200,377200,100,0
34369000,377200,377200,377200,377200,900,0
34371000,377200,377200,377150,377150,200,0
34372000,377200,377200,377200,377200,100,0
34377000,377200,377200,377200,377200,100,0
34379000,377300,377300,377300,377300,500,0
34380000,377400,377400,377400,377400,1200,0
34387000,377500,377500,377500,377500,3,0
34391000,377400,377400,377400,377400,1600,0
34392000,377300,377300,377300,377300,227,0
34393000,377300,377300,377300,377300,73,0
34401000,377200,377200,377200,377200,200,0
34402000,377200,377200,377200,377200,165,0
34412000,377101,377101,377101,377101,73,0
34417000,377100,377100,377100,377100,200,0
34418000,377100,377100,377100,377100,206,0
34427000,377100,377100,377100,377100,403,0
34430000,377100,377100,377000,377000,800,0
34432000,377000,377000,377000,377000,1432,0
34436000,377100,377100,377100,377100,300,0
34437000,377100,377100,377100,377100,100,0
34439000,377100,377100,377100,377100,224,0
34446000,377200,377200,377200,377200,300,0
34455000,377100,377100,377100,377100,1400,0
34469000,377200,377200,377200,377200,36,0
34487000,377100,377100,377100,377100,300,0
34496000,377000,377100,377000,377000,900,0
34497000,377000,377000,377000,377000,3800,0
34498000,377000,377000,377000,377000,100,0
34500000,376900,376900,376900,376900,200,0
34521000,376900,376900,376900,376900,600,0
34522000,376900,376900,376700,376700,686,0
34531000,376700,376700,376700,376700,100,0
34533000,376800,376800,376800,376800,100,0
34536000,376800,376800,376700,376700,429,0
34537000,376800,376800,376800,376800,100,0
34540000,376800,376800,376800,376800,300,0
34542000,376800,376800,376800,376800,100,0
34543000,376800,376800,376800,376800,100,0
34544000,376800,376900,376800,376900,2300,0
34549000,376900,376900,376900,376900,100,0
34550000,377000,377000,377000,377000,3600,0
34551000,376900,376950,376900,376950,200,0
34556000,377000,377100,377000,377100,800,0
34560000,377000,377000,377000,377000,200,0
34562000,377000,377000,377000,377000,700,0
34563000,376965,376965,376965,376965,100,0
34568000,377000,377100,377000,377000,1200,0
34569000,377000,377000,376900,376900,640,0
34570000,376900,376900,376900,376900,314,0
34580000,376900,377000,376900,377000,1400,0
34581000,376900,376900,376900,376900,200,0
34590000,376800,376800,376800,376800,468,0
34600000,376750,376750,376750,376750,100,0
34613000,376900,376900,376800,376800,5400,0
34615000,376850,376850,376850,376850,500,0
34617000,376900,376900,376900,376900,300,0
34618000,376900,376900,376900,376900,200,0
34623000,376900,376900,376900,376900,200,0
34624000,376900,376900,376900,376900,100,0
34626000,376900,376900,376900,376900,200,0
34627000,376900,376900,376900,376900,100,0
34638000,377000,377000,377000,377000,100,0
34641000,376999,376999,376999,376999,1000,0
34653000,377000,377000,377000,377000,1000,0
34661000,376950,376950,376950,376950,100,0
34663000,376928,376928,376928,376928,24,0
34667000,376999,376999,376999,376999,135,0
34672000,377000,377000,376999,376999,1000,0
34675000,376948,376948,376900,376900,225,0
34679000,377000,377000,377000,377000,260,0
34683000,376950,376950,376950,376950,100,0
34686000,376950,376950,376950,376950,58,0
34692000,376900,376900,376900,376900,200,0
34695000,376900,376900,376900,376900,1900,0
34696000,376800,376800,376800,376800,800,0
34698000,376775,376775,376775,376775,14,0
34707000,376700,376700,376700,376700,100,0
34708000,376800,376800,376800,376800,200,0
34713000,376800,376900,376800,376900,2000,0
34714000,376900,376900,376900,376900,1250,0
34715000,376900,376900,376900,376900,100,0
34722000,377000,377000,377000,377000,100,0
34723000,376950,376950,376950,376950,100,0
34737000,376999,376999,376999,376999,60,0
34739000,377000,377000,377000,377000,640,0
34758000,377100,377100,377100,377100,100,0
34762000,377000,377000,377000,377000,100,0
34766000,377100,377100,377100,377100,1400,0
34767000,377200,377200,377200,377200,100,0
34776000,377200,377200,377200,377200,100,0
34787000,377300,377300,377300,377300,100,0
34788000,377300,377300,377260,377300,600,0
34789000,377300,377300,377300,377300,900,0
34803000,377300,377300,377300,377300,600,0
34806000,377200,377200,377200,377200,600,0
34807000,377200,377200,377101,377101,1794,0
34808000,377100,377200,377100,377100,7374,0
34809000,377100,377100,377100,377100,200,0
34824000,377200,377200,377150,377150,4600,0
34825000,377200,377200,377200,377200,94,0
34828000,377200,377200,377200,377200,400,0
34838000,377200,377200,377200,377200,1600,0
34841000,377100,377100,377100,377100,100,0
34845000,377200,377200,377200,377200,100,0
34854000,377200,377200,377200,377200,1800,0
34866000,377200,377200,377200,377200,100,0
34867000,377200,377200,377200,377200,700,0
34879000,377200,377200,377200,377200,2700,0
34885000,377200,377200,377200,377200,500,0
34886000,377200,377200,377200,377200,100,0
34898000,377100,377100,377100,377100,706,0
34902000,377100,377100,377100,377100,100,0
34906000,377100,377100,377100,377100,400,0
34918000,377100,377100,377000,377000,1500,0
34926000,377000,377000,376900,376900,2078,0
34933000,376900,376900,376900,376900,200,0
34938000,376900,376900,376900,376900,1950,0
34945000,376900,376900,376900,376900,100,0
34948000,376800,376800,376800,376800,100,0
34957000,376900,376900,376900,376900,100,0
34963000,376800,376800,376800,376800,100,0
34977000,376900,376900,376850,376850,300,0
34978000,376900,376900,376800,376800,400,0
34979000,376800,376900,376800,376900,200,0
34984000,376900,376900,376900,376900,200,0
34998000,376900,377000,376900,376900,1500,0
35003000,376900,376900,376900,376900,400,0
35032000,376900,376900,376900,376900,100,0
35038000,376900,376900,376899,376900,500,0
35039000,376900,376900,376900,376900,100,0
35042000,376900,376900,376900,376900,100,0
35044000,376900,376900,376900,376900,100,0
35046000,376900,376900,376900,376900,700,0
35047000,376900,376900,376900,376900,100,0
35054000,376800,376800,376800,376800,100,0
35061000,376900,376900,376900,376900,300,0
35063000,376900,376900,376900,376900,300,0
35064000,376872,376900,376872,376900,327,0
35065000,376800,376800,376800,376800,200,0
35066000,376900,376900,376900,376900,3600,0
35068000,376900,376900,376800,376900,531,0
35071000,376900,376900,376900,376900,100,0
35077000,376800,376900,376800,376900,6800,0
35078000,376900,376900,376900,376900,607,0
35079000,376900,376900,376700,376700,3141,0
35081000,376799,376799,376799,376799,752,0
35083000,376800,376900,376800,376900,900,0
35084000,376900,376900,376900,376900,1470,0
35111000,376800,376800,376800,376800,200,0
35115000,376800,376800,376800,376800,1300,0
35116000,376800,376800,376800,376800,500,0
35117000,376831,376831,376831,376831,87,0
35118000,376800,376800,376800,376800,638,0
35119000,376800,376800,376800,376800,56,0
35120000,376800,376800,376800,376800,30,0
35121000,376900,376900,376900,376900,100,0
35122000,376800,376800,376800,376800,20,0
35123000,376800,376800,376800,376800,166,0
35137000,376800,376800,376800,376800,100,0
35138000,376800,376849,376800,376800,1995,0
35143000,376799,376799,376799,376799,15,0
35153000,376800,376800,376750,376800,800,0
35159000,376900,376900,376900,376900,100,0
35162000,376900,376900,376900,376900,200,0
35164000,376900,376900,376900,376900,100,0
35165000,376900,376900,376900,376900,100,0
35168000,376900,376900,376900,376900,100,0
35174000,376900,376900,376900,376900,200,0
35175000,376900,376900,376900,376900,100,0
35195000,376800,376800,376600,376600,9173,0
35196000,376700,376700,376700,376700,5050,0
35197000,376700,376700,376600,376600,300,0
35198000,376700,376700,376700,376700,100,0
35201000,376700,376700,376700,376700,456,0
35206000,376800,376800,376800,376800,900,0
35221000,376900,376900,376900,376900,700,0
35222000,376900,376900,376900,376900,100,0
35225000,376900,376900,376900,376900,300,0
35226000,376901,376901,376901,376901,24,0
35230000,377000,377000,377000,377000,500,0
35233000,377100,377100,377100,377100,100,0
35252000,377001,377001,377001,377001,54,0
35260000,377100,377100,377100,377100,100,0
35262000,377100,377100,377100,377100,1200,0
35276000,377100,377100,377100,377100,100,0
35279000,377100,377100,377100,377100,300,0
35280000,377199,377199,377199,377199,59,0
35285000,377129,377129,377100,377100,702,0
35293000,377000,377000,377000,377000,2100,0
35295000,377000,377000,377000,377000,700,0
35306000,376900,376900,376900,376900,1000,0
35311000,376800,376800,376800,376800,500,0
35313000,376800,376800,376800,376800,300,0
35321000,376700,376700,376700,376700,901,0
35322000,376700,376700,376700,376700,100,0
35323000,376650,376650,376600,376600,200,0
35326000,376700,376700,376700,376700,1000,0
35329000,376800,376800,376800,376800,100,0
